,STRIP_NO_6,STAND_NO_6,CORR_FORCE_STAND_6,DETAL_FORCE_CAL_6,DETAL_FORCE_POST_6,KM_6,TEMP_DELTA_6,TEMP_CORR_6,GAP_DELTA_6,CORR_ZEROPOINT_USE_6,MILLSTRETCH_ROLL_6,DELTA_MILL_6,ENTRY_TENSION_6,STAND_NO_7,FORCE_ACT_7,CORR_FORCE_STAND_7,CORR_FORCE_DELTA_7,DETAL_FORCE_CAL_7,DETAL_FORCE_POST_7,DELTA_SPEED_7,DELTA_REDU_7,STRIP_WIDTH_7,ROLL_DIAM_7,KM_7,CHEM_COEFF_7,FM_TEMP_7,TEMP_DELTA_7,TEMP_CORR_7,RM_TEMP_DELTA_7,FET_ACT_TEMP_7,DESC_SUM_7,GAP_DELTA_7,CORR_ZEROPOINT_USE_7,DELTA_ZEROPOINT_7,MILLSTRETCH_ROLL_7,DELTA_MILL_7,ENTRY_THICK_7,ROLLWEAR_7,ENTRY_TENSION_7,BEND_FORCE_7,DELTA_THICK_7,WATER_FLOW,DELTA_WATER,BEAT,INDEX_ROLL,DELTA_CLASS,LSAT_DELTA_TEMP
105,220062701000,6.0,1.2410906553268433,-0.11879387418302918,-0.14215752626921768,167.6675567626953,-34.31878662109375,-33.85498046875,-0.0312299728393555,-0.0436430498957634,1.5735129117965698,-0.0388100147247315,16.200000762939453,7.0,7445.80810546875,1.2498477697372437,-3.89814376831e-05,-0.19399180865124732,-0.12478983068742473,0.0661449432373047,0.02287252992391587,1307.2122802734375,680.5380249023438,156.1453094482422,17.110448837280273,901.8853149414062,-21.9930419921875,-21.92999267578125,-13.0,1010.0,2.0,-0.0368542671203613,0.057786114513874054,0.003672406077384949,1.1491196155548096,0.0861483812332154,5.648764610290527,0.024035826325416565,18.75,1272.534912109375,0.0573673248291015,47.0947562456131,-1.321862101554871,1.9666666666666666,23.0,0.0,-14.09710693359375
106,220064600100,6.0,0.9565311074256897,-0.027974089351810463,-0.03166391139936787,167.27798461914062,-36.30609130859375,-34.8707275390625,0.0010724067687989,-0.11406568437814713,1.271668553352356,-0.0044642686843872,16.200000762939453,7.0,5452.76171875,0.975396454334259,-0.01879614591598511,-0.14192430083092927,-0.11109998732007219,0.0289182662963867,0.02268365770578384,1307.5140380859375,681.8720092773438,157.52601623535156,16.892702102661133,888.05078125,-23.3021240234375,-21.938720703125,-2.0,1000.0,2.0,-0.0080866813659668,0.04451226443052292,0.010070938616991043,0.8673989772796631,0.02877837419509888,5.7183380126953125,0.0016335811233147979,18.75,1771.9404296875,0.0539760589599609,1.7886821776628494,1.7886821776628494,4.066666666666666,2.0,2.0,-40.013671875
107,220064700100,6.0,0.9565311074256897,-0.18151985021349368,-0.130549672526302,162.47572326660156,-62.52783203125,-63.82763671875,-0.0378222465515137,-0.0752021074295044,1.335837960243225,0.072236180305481,16.200000762939453,7.0,5963.8701171875,0.9941926002502441,0.0,-0.21661926480140914,-0.15343246106150596,0.0601711273193359,0.0424855649471283,1298.858154296875,667.4099731445312,154.5257568359375,16.8397216796875,862.353515625,-48.1602783203125,-49.20318603515625,-6.0,1005.0,0.0,-0.0371460914611817,0.0,-0.059870459139347076,0.9022732973098755,0.06444740295410156,5.746388912200928,0.0,18.75,1237.0977783203125,0.0092430114746094,125.50997215509415,-5.001563489437102,32.766666666666666,1.0,1.0,-41.0145263671875
108,220066500300,6.0,0.9565311074256897,-0.057763882780913,-0.04113801149653558,161.3809051513672,-25.9423828125,-39.542724609375,0.0002717971801758,-0.013286901637911797,1.3220067024230957,0.0210955142974853,16.200000762939453,7.0,5399.0693359375,0.9941926002502441,0.0,-0.09845718129589391,-0.03868803705499736,0.066619873046875,0.02208431065082551,1363.17822265625,668.5560302734375,151.42269897460938,17.01523780822754,899.7484130859375,-13.9625244140625,-26.89764404296875,7.0,1052.0,2.0,0.0005898475646973,0.0035895986948162317,0.002642489387653768,0.9222904443740845,0.05480432510375976,6.265101909637451,0.09344097226858139,18.75,1896.4051513671875,0.0612926483154297,316.8964915275574,-88.90058946609497,2.3333333333333335,54.0,1.0,-23.6953125
109,220066500400,6.0,0.9572407007217407,-0.02676402394804376,-0.04014387300863056,160.9952392578125,-20.69097900390625,-32.508544921875,0.0013127326965332,-0.028073078021407127,1.275643229484558,-0.0163674354553223,16.200000762939453,7.0,5306.251953125,0.9941926002502441,-0.01222944259643556,-0.09083762483891901,-0.09346534766440383,0.0242176055908203,0.01198033988475799,1360.1727294921875,668.5560302734375,152.11590576171875,16.89482879638672,906.060546875,-8.4139404296875,-19.7257080078125,-65.6668701171875,1057.0,2.0,0.000509262084961,0.0009471093071624637,0.016930498997680843,0.8579134941101074,-0.00237667560577393,6.26401424407959,0.09431372582912445,18.75,2079.126220703125,0.0877428054809571,329.79306825995445,-86.93762174248695,1.8666666666666667,55.0,0.0,-26.89764404296875
110,220066701900,6.0,0.9574300050735474,-0.053419658591565326,-0.05516993837895668,160.9333953857422,-17.92724609375,-29.15509033203125,0.0010213851928711,-0.039780572056770325,1.268420934677124,-0.00216543674469,16.200000762939453,7.0,5553.74072265625,1.0064220428466797,-0.0124198198318481,-0.13293273176572554,-0.03734286285259064,0.1002798080444335,0.0222211629152298,1308.0147705078125,681.4500122070312,149.9980010986328,16.849018096923828,906.6631469726562,-4.11163330078125,-14.9163818359375,26.0,1065.0,2.0,-0.0004606246948242,-0.009188469499349594,-0.009807870956137776,0.9524039030075073,0.09042441844940186,5.70953369140625,0.06294316798448563,18.75,1766.4100341796875,0.0779790878295898,272.1843000650406,-60.0667222738266,-1312.45,33.0,1.0,3.5521240234375
111,220067201100,6.0,1.2433714866638184,-0.10147157370392001,-0.136768379273967,165.30308532714844,-27.48828125,-32.34423828125,-0.0172419548034668,-0.06843601167201996,1.5701628923416138,-0.0580883026123047,16.200000762939453,7.0,7349.67822265625,1.2498867511749268,-2.89678573608e-05,-0.1858537599401972,-0.1427548413212446,0.0460052490234375,0.02274966984987259,1322.4674072265625,668.0770263671875,154.4051055908203,17.085590362548828,907.7777099609375,-15.473388671875,-20.3760986328125,11.0,1047.0,2.0,-0.0280389785766602,-0.05408244580030441,-0.008161652833223343,1.111735463142395,0.0529948472976684,5.69701623916626,0.01096414402127266,18.75,1523.74755859375,0.1077408790588379,210.7252680361271,-50.57464346289635,-866.6,8.0,1.0,-38.7550048828125
112,220068100100,6.0,1.1878349781036377,-0.11345093281861718,-0.13197796900409223,164.6230010986328,-28.4306640625,-38.27239990234375,-0.0360150337219238,-0.05557948350906372,1.623755693435669,-0.0313229560852051,16.200000762939453,7.0,7925.71435546875,1.2247445583343506,-0.0064654350280762,-0.18847041772099726,-0.06869710519365523,0.1134376525878907,0.03128954023122788,1409.55078125,688.0170288085938,152.03204345703125,17.17017364501953,906.2925415039062,-15.5374755859375,-25.58404541015625,31.0,1065.0,2.0,-0.04217529296875,-0.02140740677714348,-0.013984779827296734,1.2836782932281494,0.1561753749847412,5.709078311920166,0.031121890991926193,18.75,2312.65283203125,0.1243734359741211,246.96128663420677,-61.21908751130104,2.466666666666667,18.0,3.0,-26.90838623046875
113,220069700100,6.0,0.9574300050735474,-0.037987708935134604,-0.07204540566944076,162.8347930908203,-15.15325927734375,-26.37481689453125,0.0010781288146973,0.004580055829137564,1.223990797996521,-0.0413987636566162,16.200000762939453,7.0,5500.154296875,1.0188418626785278,0.0,-0.10876861053969011,-0.02699728949365412,0.0897397994995117,0.02350462973117829,1306.525390625,679.9660034179688,151.52320861816406,17.003204345703125,908.9867553710938,-1.08282470703125,-11.66156005859375,32.0,1073.0,2.0,-0.0001411437988282,0.007061455398797989,-0.021266000345349312,0.9533888101577759,0.07655531167984009,5.7100510597229,0.011053095571696758,18.75,1165.7254638671875,0.0054364204406738,274.6593891084194,-71.4696697294712,3.2,8.0,3.0,8.8809814453125
114,220070201700,6.0,1.0399999618530273,-0.0739843148298741,-0.1474599719377788,159.9650421142578,-2.9857177734375,-19.31243896484375,-0.0070815086364746,-0.1183137595653534,1.2360121011734009,-0.0977792739868164,16.200000762939453,7.0,5534.57958984375,1.0160483121871948,-0.0598915815353394,-0.09791342940720976,-0.14491444459765965,0.0119009017944336,0.02054060250520706,1293.4256591796875,674.3909912109375,154.51953125,17.947935104370117,950.9505004882812,29.48919677734375,4.70361328125,85.0,1101.0,2.0,-0.00079345703125,-0.05032127723097801,0.00626266747713089,0.8486019968986511,-0.04450631141662598,6.51322078704834,0.04293198883533478,18.75,1790.88671875,0.0846099853515625,559.3358425348997,-200.6641574651003,3.433333333333333,33.0,0.0,-5.11920166015625
115,220069700300,6.0,0.9574300050735474,-0.026584387368938128,-0.012543302954876935,163.7236785888672,-34.8358154296875,-47.95294189453125,0.0015597343444824,-0.018493270501494408,1.2789673805236816,0.0167696475982666,16.200000762939453,7.0,5505.9990234375,1.0188418626785278,0.0,-0.11427831823350348,-0.041379315849207794,0.0797204971313477,0.01578816026449203,1307.0140380859375,677.2949829101562,153.6603240966797,17.07474708557129,887.8553466796875,-21.98681640625,-34.61187744140625,19.0,1061.0,2.0,0.0001740455627442,0.0009037188137881458,0.00010930438293144107,0.9408583641052246,0.06837183237075806,6.257172584533691,0.010587511584162712,18.75,1649.842041015625,0.0584607124328613,267.98304621875286,-78.51582463085651,2.2333333333333334,10.0,1.0,-14.1505126953125
116,220070800600,6.0,1.2450684309005737,-0.07984431643896188,-0.09428275056472639,164.65362548828125,-36.22247314453125,-43.71173095703125,-0.0131502151489258,0.0271270964294672,1.6664148569107056,-0.0239700078964233,16.200000762939453,7.0,8081.7431640625,1.2499157190322876,-2.15768814087e-05,-0.2304204294377337,-0.1315479466704045,0.0976495742797852,0.01584500074386596,1341.11328125,669.39697265625,153.0948486328125,17.090192794799805,898.0252075195312,-23.61334228515625,-31.38037109375,-14.0,1044.0,2.0,-0.061368465423584,0.05512406677007675,0.01637611910700798,1.2294013500213623,0.132554292678833,5.722755432128906,0.009987796656787395,18.75,1825.091552734375,0.116335391998291,167.41170170903206,-34.301997631788254,2.8333333333333335,5.0,4.0,-19.02276611328125
117,220070800700,6.0,1.2450684309005737,-0.08572873498788029,-0.10930938285604914,162.26593017578125,-44.80615234375,-60.3905029296875,-0.0254993438720703,-0.05764487385749817,1.6463831663131714,-0.0393331050872803,16.200000762939453,7.0,7406.0673828125,1.2499157190322876,-2.15768814087e-05,-0.16297876806825273,-0.11369597325250504,0.0586686134338379,0.02208588272333145,1337.626220703125,669.39697265625,152.4098358154297,17.090192794799805,889.74609375,-32.288818359375,-47.41534423828125,10.0,1048.0,0.0,-0.03338623046875,0.03874794766306877,0.008784536272287369,1.1544599533081055,0.0607796907424927,5.722760200500488,0.011633693240582943,18.75,2330.30859375,0.1174917221069336,293.80805729329586,-89.21879054605961,25.983333333333334,6.0,0.0,-31.38037109375
118,220070900700,6.0,1.203749179840088,-0.10629770767623467,-0.12731615795745024,165.08897399902344,-54.92449951171875,-64.2310791015625,-0.0389752388000488,-0.06695862114429474,1.68929123878479,-0.0366456508636475,16.200000762939453,7.0,8049.39208984375,1.2312099933624268,-0.0048102140426635,-0.18798064076437254,-0.12462885547633613,0.0660715103149414,0.02593772113323211,1427.8245849609375,669.39697265625,155.03465270996094,17.125625610351562,879.4379272460938,-41.92938232421875,-51.05401611328125,16.0,1044.0,0.0,-0.0479111671447754,0.016367238014936447,-0.001917921006679535,1.2272106409072876,0.0839322805404663,5.721981525421143,0.028832323849201202,18.75,2309.90478515625,0.1286392211914062,259.29615193605423,-62.16960734128952,2.3666666666666667,17.0,0.0,-51.75946044921875
119,220071502400,6.0,1.2261500358581543,-0.045465947051855984,-0.08347713379846813,167.25245666503906,-77.40362548828125,-85.3087158203125,0.0009942054748535,-0.05657317861914635,1.5923343896865845,-0.0596821308135986,16.200000762939453,7.0,7036.81005859375,1.228747010231018,-0.0054407119750976,-0.1540172365088801,-0.11630761147417663,0.0333051681518555,0.01229817420244217,1303.7177734375,665.4910278320312,158.58547973632812,17.171062469482422,856.7821655273438,-64.90032958984375,-72.65863037109375,20.0,1072.0,2.0,-0.0171003341674804,0.004722955171018839,0.03331966185942292,1.0994248390197754,0.0444871187210083,5.719388484954834,0.011048829182982445,18.75,2212.887939453125,0.1244196891784668,295.9591224193573,-64.0408775806427,2.183333333333333,3.0,0.0,-31.93450927734375
120,220074800900,6.0,0.9574300050735474,-0.012289541682526321,-0.04066749723748569,151.84597778320312,1.12274169921875,-19.22113037109375,0.001288890838623,-0.04015538841485977,1.2616753578186035,-0.0343416929244995,16.200000762939453,7.0,5369.69384765625,1.0188418626785278,0.0,-0.03880947879779212,-0.03957631502683472,0.0550460815429688,0.01556206494569778,1415.4537353515625,665.0159912109375,145.75958251953125,16.907346725463867,945.2565307617188,34.12225341796875,5.3045654296875,100.0,1107.0,2.0,0.0002021789550781,-0.029928121715784073,0.007468555122613907,0.9136208295822144,-0.0006955862045288,6.264810562133789,0.023068122565746307,18.75,2177.25830078125,0.0535893440246582,547.9111160933971,-200.4186568558216,1.4833333333333334,13.0,7.0,-41.4022216796875
121,220074804000,6.0,0.9574300050735474,-0.047973583926185955,-0.05331509524447772,153.63308715820312,-50.86883544921875,-71.40289306640625,0.0015912055969238,-0.07025753706693649,1.2437306642532349,-0.0064738988876342,16.200000762939453,7.0,5131.4755859375,1.0188418626785278,0.0,-0.03132237068597205,-0.019970479373337537,0.0576362609863281,0.02625884115695954,1356.6539306640625,665.0159912109375,149.00595092773438,17.00520896911621,894.8588256835938,-15.8682861328125,-44.9989013671875,54.0,1112.0,2.0,0.0003247261047364,-0.027572229504585266,-0.005104932934045792,0.8953025341033936,0.00990140438079834,6.26513671875,0.036255594342947006,18.75,2005.096923828125,0.0236201286315918,561.3491962552071,-198.65080374479294,5.833333333333333,20.0,6.0,-59.078125
122,220077002700,6.0,1.0833733081817627,-0.0530930713937237,-0.10907913117337573,178.0402069091797,-35.2698974609375,-50.64495849609375,-0.0063581466674805,-0.1688958704471588,1.4296565055847168,-0.0817397832870483,16.200000762939453,7.0,6658.45654296875,1.0759398937225342,-0.0445593595504761,-0.18536944802408883,-0.16380830034409807,0.0204381942749024,0.0220545083284378,1290.411865234375,664.5650024414062,170.1671142578125,18.66466522216797,897.7257080078125,-24.0897216796875,-38.85162353515625,32.0,1066.0,2.0,-0.0334091186523438,-0.03193870186805725,-0.007747126743197441,0.9909433722496033,0.0243147611618042,6.519139766693115,0.07754427194595337,18.75,1441.2689208984375,0.1126298904418945,425.00290834903717,-134.99709165096283,3.6166666666666667,55.0,0.0,-92.22869873046875
123,220083602400,6.0,1.2450684309005737,0.02647659649286349,0.07839868744619524,180.1201934814453,-6.704345703125,-20.927978515625,0.0010318756103516,-0.030479786917567253,1.9053349494934082,0.0823291540145874,16.200000762939453,7.0,6948.9580078125,1.2499157190322876,0.0,-0.011438245364181034,0.015957807860412974,0.0462489128112793,0.01644527167081833,1306.163818359375,684.0850219726562,170.67601013183594,16.920984268188477,928.4906005859375,7.24566650390625,-6.06036376953125,55.0,1096.0,2.0,-0.0017662048339844,-0.04910985380411148,-0.03305905498564243,1.2393462657928467,0.0314924716949463,5.6996917724609375,0.026713905856013298,18.75,802.4486694335938,0.0018277168273925,299.510977268219,-60.489022731781006,12.366666666666667,17.0,1.0,2.01666259765625
124,220083603100,6.0,1.2345566749572754,0.01568048881044403,0.05123997972407923,188.7080078125,-16.309326171875,-27.37567138671875,0.0073056221008301,0.0046918028965592384,1.9117506742477417,0.0579397678375244,16.200000762939453,7.0,7616.9755859375,1.2499157190322876,-2.15768814087e-05,-0.08364892972022427,-0.13983171070272082,-0.0199093818664551,0.00239803642034531,1309.7308349609375,664.0089721679688,181.15110778808594,17.024330139160156,916.6449584960938,-4.50506591796875,-14.631591796875,-41.25750732421875,1066.0,2.0,-0.02632474899292,0.02385161817073822,-0.00485999695956707,1.1545765399932861,-0.0709714889526368,5.712227821350098,0.013574815355241299,18.75,694.6494140625,0.0308189392089843,285.59127974510193,-74.40872025489807,1.1166666666666667,8.0,2.0,-69.69744873046875
125,220083701900,6.0,1.2122793197631836,0.03852168313897037,0.127298961501903,195.93539428710938,-42.520751953125,-44.21466064453125,0.0185985565185546,0.051109183579683304,1.9486054182052612,0.1378560066223144,16.200000762939453,7.0,6664.1259765625,1.2355480194091797,0.0,0.03400612391587712,-0.017080948085928256,-0.0336618423461914,-0.004203110933303829,1317.3275146484375,664.0089721679688,188.22708129882812,17.259958267211914,891.3093872070312,-33.23675537109375,-34.55584716796875,-57.67962646484375,958.869873046875,0.0,0.0217685699462891,-0.0008816517656669021,0.025356493541039526,1.1537058353424072,-0.0564719438552857,6.797685146331787,0.024967530742287636,18.75,1060.121826171875,0.0243191719055175,74.82496370375156,-17.99249540269375,4.45,14.0,1.0,-62.30670166015625
126,220085700800,6.0,0.9574300050735474,0.003541220783467612,0.05927967806404669,187.39649963378906,-21.4993896484375,-25.6690673828125,0.0035195350646973,0.07305173575878143,1.5349005460739136,0.0737544298171997,16.200000762939453,7.0,5451.37255859375,1.0188418626785278,0.0016374588012695,0.03050210172305552,0.00548313744451006,0.0043249130249024,0.00505658239126205,1305.0006103515625,667.6510009765625,180.3535614013672,16.94734764099121,907.7625732421875,-7.73480224609375,-11.29742431640625,1.0,1050.0,2.0,0.016634464263916,0.008120600134134293,-0.008569031953811646,0.9753232598304749,-0.02305752038955689,5.716691493988037,0.0032607412431389093,18.75,1049.4698486328125,-0.0266895294189453,148.46277199685574,-31.53722800314427,2.0166666666666666,4.0,1.0,-17.8243408203125
127,220085700400,6.0,0.9424473643302917,-0.0048689935866616735,0.05339256877212994,188.7093963623047,-16.18389892578125,-23.0145263671875,0.0040283203125,0.014631043188273907,1.5680450201034546,0.0790914297103882,16.200000762939453,7.0,5716.4501953125,1.0172044038772583,0.0,0.024098147393632516,-0.018002543714215672,-0.0016684532165527,0.01018224656581879,1359.1873779296875,667.6510009765625,181.46490478515625,16.94734764099121,907.5977783203125,-3.8856201171875,-10.006103515625,-39.0,1042.0,2.0,0.0189719200134277,0.044011007994413376,0.013801079243421555,0.9940096139907837,-0.04042506217956541,6.2645039558410645,0.01204359345138073,18.75,737.5695190429688,-0.0266637802124023,257.9382773190737,-51.40235988795757,2.0166666666666666,10.0,0.0,-9.1800537109375
128,220085800400,6.0,0.929131805896759,0.0304511327004192,0.08186948710840315,191.3907928466797,-55.13165283203125,-57.45458984375,0.0034074783325195,-0.0006332371849566698,1.4881181716918945,0.0647048950195312,16.200000762939453,7.0,5656.873046875,1.0172044038772583,0.0,-0.006271149690348335,-0.015406970019531688,-0.0018606185913086,0.00436611473560333,1308.03369140625,667.6510009765625,184.06988525390625,16.94734764099121,874.1525268554688,-41.34283447265625,-43.38946533203125,30.0,1047.0,2.0,0.0064744949340821,-0.015263531357049942,0.002094099298119545,0.9900718927383423,-0.00872886180877685,5.716737270355225,0.06108547002077103,18.75,564.4412841796875,0.0263910293579101,140.2459165006876,-20.275995120406154,2.2666666666666666,33.0,1.0,-6.188720703125
129,220086100800,6.0,1.2222514152526855,0.08620550571101256,0.20110150516656647,207.9542694091797,-52.8590087890625,-64.2720947265625,0.0269441604614258,0.11765644699335098,2.214570999145508,0.1885299682617187,16.200000762939453,7.0,7468.16015625,1.2499372959136963,0.0117702484130859,0.1143569654298012,0.02461158020324827,-0.0340356826782227,-0.00448275357484817,1304.2286376953125,667.14501953125,217.72390747070312,17.091625213623047,881.6075439453125,-41.96435546875,-51.8660888671875,-25.0,1053.0,1.0,0.0429906845092774,0.025171425193548203,-0.007244471460580825,1.3366596698760986,-0.1092091798782349,5.715859889984131,0.007596651092171669,18.75,810.0950927734375,-0.0854811668395996,320.12909856438637,-77.69768366217613,2.1333333333333333,5.0,1.0,-17.634521484375
130,220085906900,6.0,1.1839449405670166,0.07748373381031562,0.09632721327434876,211.45169067382812,-5.720458984375,-11.73980712890625,0.0409679412841797,0.10102634131908417,2.1613612174987793,0.0328676700592041,16.200000762939453,7.0,8466.1748046875,1.2381670475006104,0.0059092044830323,0.08277655463267601,0.007778195468340638,-0.0169682502746582,-0.00201313197612762,1427.3060302734375,672.4299926757812,217.16659545898438,17.076019287109375,924.7802124023438,4.92242431640625,0.04913330078125,17.0,1056.0,2.0,0.0532255172729492,-0.02563082054257393,-0.04447739012539387,1.4682974815368652,-0.101447343826294,5.731532096862793,0.019938381388783455,18.75,790.27001953125,-0.0892000198364258,292.1074634194374,-65.5397838950157,1.9666666666666666,11.0,1.0,-7.35009765625
131,220086401700,6.0,1.1614805459976196,0.19986244682002738,0.19209386278060475,208.6802215576172,-35.8564453125,-43.1348876953125,0.0565667152404786,0.0,1.8790743350982666,-0.0109471082687378,16.200000762939453,7.0,7272.0283203125,1.2322578430175781,0.0,0.0973756730795185,-0.019995012460120833,-0.0244588851928711,-0.00147853791713714,1276.862060546875,665.2750244140625,216.03990173339844,17.13132667541504,905.5528564453125,-26.4373779296875,-32.462158203125,-11.0,1026.0,2.0,0.0366711616516113,0.0,-0.04514170438051224,1.252711296081543,-0.1402119398117065,6.30411958694458,0.0,18.75,497.1421203613281,-0.1045947074890137,293.7749355137348,-90.42513009905815,81.15,1.0,7.0,-18.298095703125
132,220086602300,6.0,1.2122793197631836,0.07184810301394721,0.11017511741338851,213.07337951660156,-34.85015869140625,-40.10516357421875,0.0241608619689941,0.04017306864261627,2.0962417125701904,0.0643215179443359,16.200000762939453,7.0,8670.244140625,1.2420002222061157,0.0,-0.03658661031973355,-0.019382924491430257,0.0215768814086914,0.00174903124570847,1274.834716796875,666.1530151367188,216.81671142578125,17.2021541595459,897.8407592773438,-24.5308837890625,-29.41156005859375,3.0,1040.0,2.0,-0.0103311538696289,0.0,-0.031133372336626053,1.478055715560913,0.0241978168487549,5.727872371673584,5.998751294100657e-05,18.75,555.3977661132812,-0.0162158012390137,230.7185370400548,-66.98728113621473,29.35,1.0,8.0,-32.38409423828125
133,220086602100,6.0,1.2122793197631836,0.0680212874378305,0.12050818483840653,210.92221069335938,-29.54791259765625,-32.739501953125,0.0243945121765137,0.05222861468791962,2.1019535064697266,0.0875966548919678,16.200000762939453,7.0,8006.5595703125,1.2420002222061157,0.0,0.0335526887926489,-0.10663680671012306,-0.0406546592712402,-0.016876220703125,1274.8538818359375,666.1530151367188,221.3370361328125,17.2021541595459,906.9271240234375,-19.008544921875,-21.3800048828125,13.0,1035.0,2.0,0.0241904258728027,0.031133372336626053,0.04212551470845938,1.2572263479232788,-0.183983325958252,5.7274370193481445,0.002261784393340349,18.75,1046.0994873046875,0.0454869270324707,284.37983763217926,-45.59373414516449,4.683333333333334,2.0,0.0,-29.41156005859375
134,220086602000,6.0,1.188087821006775,0.07439766657119405,0.09898747991154912,210.55809020996094,-26.93731689453125,-29.54931640625,0.0255427360534668,0.042552851140499115,2.0110204219818115,0.0400947332382202,16.200000762939453,7.0,8051.4189453125,1.2420002222061157,-0.0025599002838135,0.02390422010483643,-0.1015769250688901,-0.0362706184387207,-0.01317430287599563,1274.8507080078125,666.1530151367188,219.9869842529297,17.2021541595459,911.4475708007812,-16.12469482421875,-18.03887939453125,-37.0,1033.0,2.0,0.0124931335449218,-0.010992142371833324,0.008849051780998707,1.270574927330017,-0.1655420064926147,5.7132158279418945,0.004142540507018566,18.75,974.6326293945312,0.0097837448120117,240.91954417526722,-48.161991164088256,3.4166666666666665,3.0,0.0,-21.3800048828125
135,220086601800,6.0,1.1768113374710083,0.08573495224016937,0.09963363910628249,212.43118286132812,-10.4754638671875,-16.75640869140625,0.0304369926452637,0.04385963827371597,1.968698501586914,0.0221936702728272,16.200000762939453,7.0,7766.7177734375,1.2445601224899292,0.0,0.06172773222681567,-0.09935510835434501,-0.0440058708190918,-0.0089988186955452,1275.8302001953125,666.1530151367188,222.1787872314453,17.187471389770508,920.21826171875,-0.09375,-5.013671875,3.0,1054.0,2.0,0.0341286659240723,-0.02359893172979355,-0.016863527707755566,1.2310432195663452,-0.2053400278091431,5.688287258148193,0.025401270017027855,18.75,531.4258422851562,-0.0406179428100586,279.8841730207205,-71.21522273123264,2.066666666666667,13.0,1.0,-19.904541015625
136,220086601900,6.0,1.1594702005386353,0.04760948970496679,0.07631031936923419,218.7286376953125,-84.56182861328125,-89.9521484375,0.0140218734741211,0.10045301914215088,1.964040994644165,0.0467845201492309,16.200000762939453,7.0,7805.2392578125,1.2445601224899292,-0.0017408132553101,0.05351848874547783,-0.0750849070354761,-0.0480399131774903,-0.019512824714183807,1274.8428955078125,666.1530151367188,229.7967987060547,17.187471389770508,846.8670043945312,-74.55242919921875,-78.89654541015625,-37.0,1044.0,2.0,0.0291237831115723,-0.02020919881761074,0.03402695246040821,1.2681989669799805,-0.164515733718872,5.697351455688477,0.029229717329144478,18.75,927.9734497070312,0.0423402786254883,248.99683314561844,-72.45232456922531,2.1666666666666665,15.0,1.0,-6.34893798828125
137,220086703600,6.0,1.1614805459976196,0.12911349039991452,0.09658626050335915,210.4130096435547,-3.98516845703125,-14.9720458984375,0.0467014312744141,0.018814342096447945,1.8777698278427124,-0.0496920347213745,16.200000762939453,7.0,7135.08251953125,1.2322578430175781,0.0,0.14991593926604274,-0.035882131980313765,-0.0363049507141113,-0.017808452248573303,1303.2222900390625,666.1530151367188,218.64527893066406,17.13202476501465,926.4376831054688,4.9495849609375,-4.7686767578125,1.0,1047.0,2.0,0.0606765747070312,-0.039575088769197464,0.02731870487332344,1.20945405960083,-0.2174371480941772,6.279621124267578,0.05472385883331299,18.75,987.7413330078125,0.0556917190551758,371.9160384237766,-122.84873208403587,1.6,26.0,7.0,-33.57958984375
138,220086703800,6.0,1.139038324356079,0.06376113071337984,0.06304607987358388,213.61813354492188,-43.9044189453125,-51.70123291015625,0.02490234375,0.05296904593706131,1.8798863887786865,-0.0011310577392578,16.200000762939453,7.0,7919.10693359375,1.2322578430175781,0.0,0.0282924303370057,-0.08046074531343576,-0.0280251502990723,-0.007978223264217373,1303.2232666015625,666.1530151367188,221.10948181152344,17.13202476501465,889.8713989257812,-34.68243408203125,-41.56085205078125,-31.0,1042.0,2.0,0.0240635871887207,-0.05340305715799332,-0.012665815651416779,1.275982141494751,-0.1409003734588623,6.257503032684326,0.0620119534432888,18.75,518.4385986328125,-0.0047922134399414,322.6036886870861,-95.2386956512928,1.8333333333333333,30.0,3.0,-2.0821533203125
139,220086602400,6.0,1.1594702005386353,0.05321289104738747,0.0359276370041054,212.3373260498047,-17.51092529296875,-23.9931640625,0.0148696899414063,0.070916548371315,1.8814586400985718,-0.0280362367630005,16.200000762939453,7.0,8076.6220703125,1.2445601224899292,-0.0013926029205322,0.014037306989296002,-0.11625809008711849,-0.0335664749145508,-0.016812078654766083,1275.8348388671875,666.1530151367188,220.3540802001953,17.2021541595459,916.3344116210938,-7.32135009765625,-12.904541015625,-5.0,1061.0,2.0,0.0163979530334473,-0.04073724150657654,0.009141232818365097,1.254638910293579,-0.1726090908050537,5.7116594314575195,0.06341451406478882,18.75,746.7454833984375,0.0591058731079101,325.22119522094727,-76.92950820922852,2.3666666666666667,31.0,0.0,-41.56085205078125
140,220086601700,6.0,1.1594702005386353,0.06521450979496715,0.04216729974258503,213.60072326660156,-10.3560791015625,-15.002197265625,0.0188493728637696,0.038652077317237854,1.8824121952056885,-0.0371568202972412,16.200000762939453,7.0,8126.6865234375,1.2459527254104614,-0.0012950897216797,0.01454950396714528,-0.09337653109745128,-0.0203166007995606,-0.00798549503087997,1275.8392333984375,666.1530151367188,220.40420532226562,17.187471389770508,920.8623046875,-0.337646484375,-4.07666015625,21.0,1046.0,2.0,0.0100107192993165,-0.049878474324941635,-0.020464293658733368,1.2926244735717773,-0.143560528755188,5.686581134796143,0.06545554101467133,18.75,527.6304931640625,-0.0081534385681153,257.56332609057426,-67.74363496899605,2.15,32.0,0.0,-12.904541015625
