,STRIP_NO_6,STAND_NO_6,CORR_FORCE_STAND_6,DETAL_FORCE_CAL_6,DETAL_FORCE_POST_6,KM_6,TEMP_DELTA_6,TEMP_CORR_6,GAP_DELTA_6,CORR_ZEROPOINT_USE_6,MILLSTRETCH_ROLL_6,DELTA_MILL_6,ENTRY_TENSION_6,STAND_NO_7,FORCE_ACT_7,CORR_FORCE_STAND_7,CORR_FORCE_DELTA_7,DETAL_FORCE_CAL_7,DETAL_FORCE_POST_7,DELTA_SPEED_7,DELTA_REDU_7,STRIP_WIDTH_7,ROLL_DIAM_7,KM_7,CHEM_COEFF_7,FM_TEMP_7,TEMP_DELTA_7,TEMP_CORR_7,RM_TEMP_DELTA_7,FET_ACT_TEMP_7,DESC_SUM_7,GAP_DELTA_7,CORR_ZEROPOINT_USE_7,DELTA_ZEROPOINT_7,MILLSTRETCH_ROLL_7,DELTA_MILL_7,ENTRY_THICK_7,ROLLWEAR_7,ENTRY_TENSION_7,BEND_FORCE_7,DELTA_THICK_7,WATER_FLOW,DELTA_WATER,BEAT,INDEX_ROLL,DELTA_CLASS,LSAT_DELTA_TEMP
0,220164101100,6.0,0.7574042081832886,-0.09415261173502931,-0.13250054788516327,229.97914123535156,-18.78253173828125,-11.21295166015625,-0.0209383964538575,-0.03606189787387848,0.8787765502929688,-0.03657293319702148,19.200000762939453,7.0,6592.79541015625,1.1256484985351562,-0.01115882396698,-0.004793347970622228,-0.05106411658382119,0.1221199035644531,-0.00155457109212876,922.0521850585938,645.448974609375,276.2514953613281,19.16533660888672,877.6376342773438,-2.505615234375,3.38214111328125,42.0,1050.0,2.0,0.0116815567016602,-0.10724973678588867,0.02596713602542877,1.0726468563079834,-0.0495994091033936,3.324779987335205,0.19901150465011597,29.25,838.8632202148438,0.0724895000457764,103.00385148823261,-11.495980665087702,4.783333333333333,57.0,2.0,0.4835205078125
0,220164500800,6.0,1.0753662586212158,0.033349556960858215,-0.04625421399877401,220.13475036621094,-9.91845703125,-13.2706298828125,0.0074534416198731,0.05933062732219696,1.4465739727020264,-0.110003113746643,20.400001525878906,7.0,7255.44384765625,1.087803840637207,0.0104827880859375,0.060533412781579886,0.02411457076041165,0.147013664245606,-0.034283049404621124,1236.838623046875,645.448974609375,280.6061096191406,19.109867095947266,938.153076171875,7.02886962890625,2.5511474609375,42.0,1058.0,0.0,0.0239777565002442,-0.09025895595550537,0.005817055702209473,1.2273674011230469,-0.0411670207977295,3.364997386932373,0.19149842858314514,32.5,507.8056945800781,0.0575718879699707,177.85185945034027,-41.77909529209137,4.083333333333333,55.0,3.0,-0.488525390625
0,220164800200,6.0,1.031796932220459,-0.04179654139766921,-0.04952370305762452,238.35911560058594,-28.92999267578125,-29.786865234375,-0.0177054405212403,0.06887225061655045,1.6552613973617554,-0.0122060775756836,19.200000762939453,7.0,10374.443359375,1.2134723663330078,0.0,0.010576998201145958,-0.12202264240457178,0.0753173828125,-0.00422558188438415,1286.243408203125,645.448974609375,298.1981506347656,19.001380920410156,872.9442749023438,-14.4210205078125,-15.330078125,37.0,1062.0,2.0,0.0103552341461182,-0.028812769800424576,-0.013997728005051613,1.481086254119873,-0.2076283693313599,3.449143648147583,0.09267214685678482,29.25,558.4419555664062,0.016470193862915,248.45472663640976,-71.54527336359024,5.383333333333334,26.0,3.0,4.27911376953125
0,220165200100,6.0,1.1112916469573975,-0.03671114099063051,0.025502339049682948,236.2509765625,-31.98883056640625,-28.8804931640625,-0.0161540508270264,0.11456265300512314,2.181790590286255,0.1180732250213623,19.200000762939453,7.0,12248.9130859375,1.2347866296768188,0.0065035820007324,0.04261108307840133,0.0034825315734726783,0.1163854598999023,-0.00782445818185807,1542.226806640625,645.448974609375,293.66815185546875,19.236839294433594,873.2205200195312,-16.94378662109375,-14.30853271484375,52.0,1050.0,2.0,0.0212719440460205,-0.010832448489964008,-0.005621472839266062,1.926815390586853,-0.0690580606460572,3.444770574569702,0.060906946659088135,29.25,1056.349853515625,-0.0466091632843018,178.074156999588,-41.268425703048706,5.666666666666667,18.0,0.0,-9.61993408203125
0,220165000400,6.0,1.083573818206787,-0.05186988676521804,-0.011467661494813942,243.1787567138672,-25.1883544921875,-23.60614013671875,-0.0289058685302735,0.10941927134990692,2.148439407348633,0.0782837867736816,19.200000762939453,7.0,13690.7919921875,1.2445276975631714,0.0097410678863526,-0.02985012665689495,-0.07472553511851567,0.1184225082397461,-0.00248435884714127,1544.1512451171875,645.448974609375,300.61956787109375,19.236839294433594,869.0972290039062,-10.90826416015625,-9.61993408203125,33.0,1053.0,2.0,-0.0156099796295166,-0.011907394975423813,-0.001074946485459805,1.9808601140975952,-0.088079571723938,3.4448330402374268,0.056554581969976425,29.25,1045.2896728515625,-0.0306684970855713,252.76859363913536,-49.15114513039589,5.65,17.0,1.0,-7.31512451171875
0,220164900200,6.0,0.8732649087905884,-0.06649068647825201,-0.05351767228310304,226.3938751220703,-24.10638427734375,-22.98907470703125,-0.0192313194274902,0.12446796149015427,1.3912838697433472,0.0175445079803467,18.0,7.0,8798.6396484375,1.0528035163879395,-0.0141417980194091,-0.038512034719500654,-0.06293719721188257,0.1382598876953125,-0.01026004552841186,1294.8616943359375,645.448974609375,271.978271484375,19.0687313079834,872.4379272460938,-7.54730224609375,-7.31512451171875,53.0,1047.0,2.0,-0.0047779083251953,0.0019476688466966152,0.013855063822120428,1.348084807395935,-0.0330071449279785,3.6640334129333496,0.053018275648355484,27.625,947.3845825195312,0.0156176090240479,136.52491822838783,-20.285231918096546,5.8,16.0,0.0,16.62164306640625
0,220164900100,6.0,0.8686782717704773,-0.01908173118084923,-0.025964082394678834,223.10943603515625,-6.94854736328125,-0.48040771484375,-0.0050959587097168,0.11105287075042725,1.3362095355987549,-0.0086970329284668,18.0,7.0,8442.900390625,1.0272622108459473,-0.0255413055419922,-0.039697277090010676,-0.1011190754065974,0.113044738769531,-0.0043097659945488,1291.3663330078125,645.448974609375,268.3506774902344,18.72633171081543,894.5014038085938,10.970947265625,16.62164306640625,29.0,1034.0,2.0,-0.0084547996520996,-0.023691542446613312,-0.025639211293309927,1.2471174001693726,-0.0801855325698852,3.6644465923309326,0.049871839582920074,27.625,546.761962890625,-0.0495960712432861,1.9251624941825867,1.9251624941825867,6.066666666666666,15.0,2.0,-8.600830078125
0,220165101000,6.0,1.2075916528701782,-0.037162464984581194,0.04328559111206633,231.59703063964844,-33.37646484375,-33.6334228515625,-0.0176863670349121,0.10575471818447113,2.030853271484375,0.1407811641693115,18.0,7.0,10161.98828125,1.2393676042556763,-0.0034874677658081,-0.02019493601499768,-0.1447217898810249,0.0805463790893555,-0.024087876081466675,1228.602783203125,645.448974609375,294.7564392089844,18.91815757751465,871.5283203125,-18.3472900390625,-18.59161376953125,48.0,1058.0,2.0,-0.004378080368042,-0.015659157186746597,-0.001745564863085746,1.423433780670166,-0.192876935005188,3.667526960372925,0.043742585927248,27.625,1013.5465087890625,-0.0156829357147217,221.41437885165215,-48.10392406582832,5.6,13.0,0.0,-19.0113525390625
0,220165100900,6.0,1.192373514175415,-0.044978802789652356,0.02029789899354347,232.44125366210938,-33.60125732421875,-33.82305908203125,-0.0236518383026123,0.10456900298595428,1.9863123893737793,0.1143125295639038,18.0,7.0,10274.359375,1.2499761581420898,0.0106085538864135,-0.02123972905853315,-0.11762718250377532,0.0949316024780274,-0.02054961770772934,1228.6036376953125,645.448974609375,292.9543151855469,18.91815757751465,871.2809448242188,-18.8553466796875,-19.0113525390625,49.0,1057.0,2.0,0.0006699562072754,-0.02209312468767166,-0.006433967500925064,1.4808305501937866,-0.1504982709884644,3.6675403118133545,0.03972109779715538,27.625,865.741943359375,-0.0262737274169922,218.19873002171516,-53.863312214612954,5.65,12.0,0.0,-18.58514404296875
0,220165100800,6.0,1.1739399433135986,-0.04978229708598249,0.014607813229059545,230.8810272216797,-32.5443115234375,-33.39691162109375,-0.0266263484954834,0.10446988046169281,1.9466549158096313,0.1113077402114868,18.0,7.0,10168.78515625,1.2499644756317139,-1.16825103759e-05,-0.016940629814970676,-0.14230532392904297,0.0829753875732422,-0.020182490348815914,1228.604248046875,645.448974609375,292.6468200683594,18.858814239501953,872.251220703125,-17.639892578125,-18.58514404296875,41.0,1054.0,2.0,0.0030677318572998,-0.017392633482813835,0.004700491204857826,1.4281009435653687,-0.1942198276519775,3.664741039276123,0.03549383208155632,27.625,1064.8660888671875,-0.0160501003265381,202.44442531466484,-54.88871219754218,5.583333333333333,11.0,0.0,-18.0042724609375
0,220165100700,6.0,1.1673791408538818,-0.06514906574575069,-0.005096563909813299,231.0487518310547,-32.3128662109375,-32.4727783203125,-0.0306658744812012,0.10298463702201843,1.9331190586090088,0.1051594018936157,18.0,7.0,10253.2646484375,1.2499470710754395,-1.74045562744e-05,-0.024905939352586157,-0.13643606080875728,0.0895423889160157,-0.019609384238719937,1228.607177734375,645.448974609375,292.26715087890625,18.858814239501953,872.40625,-17.8038330078125,-18.0042724609375,41.0,1051.0,2.0,-0.0055711269378662,-0.015445624478161335,0.0019470090046525,1.4484528303146362,-0.1740758419036866,3.6646921634674072,0.03140250965952873,27.625,1014.978271484375,0.0032107830047607,213.38992001116276,-43.88856814801694,5.65,10.0,0.0,-20.9212646484375
0,220165100600,6.0,1.1457091569900513,-0.06459484521426459,-0.02171922163410312,235.24180603027344,-35.29315185546875,-34.50714111328125,-0.0254755020141601,0.11968876421451569,1.8081130981445312,0.0716969966888427,18.0,7.0,10547.8994140625,1.2499020099639893,-4.50611114502e-05,-0.04865601480004396,-0.11613760848599057,0.1041574478149414,-0.02346150577068329,1228.6124267578125,645.448974609375,291.7989196777344,18.858814239501953,868.9345092773438,-21.10650634765625,-20.9212646484375,41.0,1049.0,2.0,-0.0201714038848877,-0.00845678336918354,0.006988841108977795,1.5200749635696411,-0.1080117225646973,3.6665079593658447,0.027222704142332077,27.625,1052.10205078125,0.0121679306030273,229.1437442600727,-39.68818017840385,5.133333333333334,9.0,0.0,-21.0921630859375
0,220165100500,6.0,1.1457091569900513,-0.04219005101819662,0.0046736489878353715,235.034423828125,-32.7354736328125,-34.63165283203125,-0.0157325267791748,0.1315242052078247,1.8244476318359375,0.076960563659668,18.0,7.0,10127.1484375,1.2498338222503662,-6.81877136231e-05,-0.003375634028273322,-0.11454099245916183,0.0787506103515625,-0.024347908794879913,1228.6131591796875,645.448974609375,294.2290344238281,18.858814239501953,870.7139892578125,-19.1846923828125,-21.0921630859375,41.0,1048.0,2.0,0.0023026466369629,0.015467263758182526,0.023924047127366066,1.4657375812530518,-0.1711515188217163,3.666405200958252,0.023307571187615395,27.625,950.1229858398438,0.0117521286010742,246.20796510577202,-55.15026548504828,5.166666666666667,8.0,0.0,-21.923583984375
0,220165100400,6.0,1.1457091569900513,-0.04815777423378756,0.0034681277731284836,234.84353637695312,-32.74468994140625,-35.67437744140625,-0.0225448608398438,0.1332588940858841,1.8410005569458008,0.0856280326843262,18.0,7.0,9921.6318359375,1.2497183084487915,-0.0001155138015747,-0.03527871893710781,-0.13398448446226685,0.0906982421875,-0.018256731331348423,1229.61083984375,645.448974609375,296.2966613769531,18.858814239501953,871.0009765625,-18.995849609375,-21.923583984375,41.0,1051.0,2.0,-0.0124294757843018,0.013252525590360165,-0.002214738167822361,1.408100962638855,-0.1497063636779785,3.6266098022460938,0.01910741627216339,27.625,762.624267578125,-0.0057523250579834,248.4520552456379,-62.490083426237106,5.1,7.0,0.0,-26.72979736328125
0,220165100300,6.0,1.1457091569900513,-0.053760428751035094,-0.005316560959446442,234.90866088867188,-34.90509033203125,-40.15960693359375,-0.0215065479278564,0.1535850465297699,1.8348990678787231,0.080793023109436,18.0,7.0,10200.0537109375,1.2493860721588135,-0.000332236289978,-0.06266779194158272,-0.12661372513069832,0.1064043045043945,-0.02451498061418533,1227.6085205078125,645.448974609375,294.10687255859375,18.858814239501953,868.5831909179688,-21.4166259765625,-26.72979736328125,44.0,1051.0,2.0,-0.0221791267395019,-0.006937445141375065,-0.02018997073173523,1.4568756818771362,-0.0995308160781861,3.6260886192321777,0.015324071049690247,27.625,562.2520751953125,0.0069341659545898,241.6053538620472,-75.72266432642937,5.133333333333334,6.0,0.0,-25.7298583984375
0,220165100200,6.0,1.1383063793182373,-0.05096931239430375,-0.013892491969715495,235.1840362548828,-34.1776123046875,-39.110107421875,-0.0247008800506592,0.1896844506263733,1.8039450645446777,0.0613441467285156,18.0,7.0,10109.146484375,1.2488646507263184,-0.0005214214324951,-0.05525743143730258,-0.10569558855947864,0.1169033050537109,-0.026923671364784244,1227.607666015625,645.448974609375,293.112548828125,18.858814239501953,869.4688110351562,-20.66912841796875,-25.7298583984375,50.0,1054.0,2.0,-0.0190522670745849,0.0014183716848492622,0.008355816826224327,1.4770941734313965,-0.077747106552124,3.6259331703186035,0.010874025523662567,27.625,1096.9639892578125,0.0254874229431152,254.19389827549458,-64.84443180263042,4.766666666666667,5.0,0.0,-16.0406494140625
0,220165100100,6.0,1.0714950561523438,-0.0738605606659587,-0.08073393063168495,233.16697692871094,-23.6846923828125,-28.67724609375,-0.0360646247863769,0.23557668924331665,1.6383941173553467,-0.0111210346221924,18.0,7.0,10676.9248046875,1.246699571609497,-0.0021650791168213,-0.10642301304900473,-0.08292598734621456,0.1585960388183593,-0.0240793451666832,1228.108642578125,645.448974609375,283.9049072265625,18.858814239501953,879.824462890625,-10.1748046875,-16.0406494140625,44.0,1054.0,2.0,-0.0613796710968018,0.00879931915551424,0.007380947470664978,1.5913561582565308,0.0380765199661255,3.625864267349243,0.00652743224054575,27.625,945.8138427734375,0.0534663200378418,250.18084654211998,-62.32333436608313,5.6,4.0,6.0,-6.398681640625
0,220164700100,6.0,1.0571961402893066,-0.03595882607733565,-0.037684242516334905,233.02687072753906,-33.20684814453125,-25.15765380859375,-0.020613431930542,0.16583123803138733,2.060188055038452,-0.0032918453216553,19.200000762939453,7.0,13041.57421875,1.238484263420105,-0.0060434341430664,-0.02448599625656292,-0.11383779277988093,0.0941295623779297,-0.027701094746589664,1547.2568359375,654.6699829101562,294.556396484375,19.001380920410156,868.2399291992188,-16.2890625,-9.06036376953125,36.0,1041.0,2.0,-0.0063581466674805,0.02204836905002594,0.003738338127732277,1.819991946220398,-0.16862952709198,3.4565441608428955,0.026980005204677582,29.25,764.678955078125,0.0021748542785644,1.7106256037950516,1.7106256037950516,3.95,11.0,0.0,-12.42779541015625
0,220164700200,6.0,1.002245306968689,-0.05423918184727561,-0.0640067310094414,231.16531372070312,-36.25372314453125,-28.83587646484375,-0.0315480232238769,0.19735386967658997,1.9257019758224487,-0.0180007219314575,19.200000762939453,7.0,12986.7880859375,1.1997566223144531,-0.0387276411056519,-0.0637111589745919,-0.15193739190016656,0.0950698852539063,-0.03588518500328064,1547.250732421875,654.6699829101562,292.5723876953125,19.001380920410156,869.9295043945312,-18.69171142578125,-12.42779541015625,44.0,1050.0,2.0,-0.0333466529846192,0.043000608682632446,0.020952239632606506,1.740593671798706,-0.166854977607727,3.456521987915039,0.02204069122672081,29.25,846.7030029296875,0.0389788150787353,1.9907845258712769,1.9907845258712769,4.55,10.0,1.0,-15.4451904296875
0,220164700300,6.0,1.0404365062713623,-0.03880029205742674,-0.040471836868673054,231.78221130371094,-38.0341796875,-31.48443603515625,-0.0236301422119141,0.2770794630050659,1.8470001220703125,-0.002894401550293,18.0,7.0,12418.98046875,1.1628097295761108,-0.0314582586288453,-0.06694319336675622,-0.1302813013975898,0.1053295135498047,-0.06038761511445046,1544.2432861328125,654.6699829101562,286.22650146484375,18.677528381347656,869.235107421875,-20.747314453125,-15.4451904296875,39.0,1048.0,2.0,-0.0305583477020263,0.07671131938695908,0.03371071070432663,1.70964515209198,-0.1150835752487182,3.65291166305542,0.01792570762336254,27.625,763.237548828125,0.0461063385009766,31.728253290057182,11.355294153094292,4.25,9.0,5.0,-2.162353515625
0,220164100300,6.0,1.0411838293075562,0.020919034401166367,-0.03185954848302094,223.51268005371094,-27.03863525390625,-30.16290283203125,0.0067546367645264,0.19680333137512207,1.519058108329773,-0.0753339529037476,20.400001525878906,7.0,7973.6162109375,0.9911706447601318,-0.05120122432708736,-0.040127640192269845,-0.08871414674102812,0.133002281188965,-0.030382007360458374,1312.2720947265625,654.6699829101562,288.14959716796875,19.23634147644043,919.6311645507812,-9.56427001953125,-13.06744384765625,50.0,1086.0,0.0,-0.0096993446350098,0.028195198625326157,0.019471224397420883,1.1952821016311646,-0.0601314306259155,3.364391803741455,0.0038074208423495293,32.5,906.8897094726562,-0.0034046173095703,209.08513978123665,-63.72445341944693,5.733333333333333,3.0,5.0,-15.08538818359375
0,220164300200,6.0,1.109117865562439,0.0004228201000054048,0.04156313721508041,294.67193603515625,-42.87835693359375,-50.75689697265625,-0.0215959548950195,0.09174928814172745,2.509190320968628,0.0870788097381591,25.44000244140625,7.0,14416.162109375,1.1905512809753418,-0.0194991827011108,-0.018596342673662034,-0.07339608390376741,0.0913076400756836,-0.025524795055389404,1340.9622802734375,644.1409912109375,377.0774841308594,24.99627685546875,834.9161987304688,-31.16839599609375,-39.04730224609375,62.08740234375,1034.0,2.0,-0.0064191818237305,0.03354281187057495,0.026757349725812674,2.10394024848938,-0.1135039329528808,3.415013313293457,0.029841886833310127,38.1875,1088.5635986328125,0.0215961933135987,262.96355679631233,-57.03644320368767,5.133333333333334,9.0,5.0,-58.0635986328125
0,220163600400,6.0,0.9618165493011475,0.010575497817555507,0.05367089880700605,295.3595275878906,-47.64801025390625,-58.93194580078125,0.0090773105621338,0.15386271476745605,2.093212127685547,0.0764999389648438,25.200000762939453,7.0,12028.4189453125,1.1784563064575195,-0.0041818618774414,-0.038020228948354,-0.048851917346460015,0.1152544021606446,-0.025560438632965088,1390.176513671875,644.1409912109375,330.9724426269531,31.006629943847656,896.5693969726562,-31.2099609375,-42.73504638671875,1118.7689208984375,1089.0,0.0,-0.0113964080810547,0.02429788187146187,-0.005636079236865044,1.8185734748840332,-0.0191432237625122,3.274667978286743,0.018632376566529274,43.75,548.7535400390625,-0.0352506637573242,301.5319946706295,-82.86040034890175,4.566666666666666,6.0,6.0,-45.94580078125
0,220163700200,6.0,0.9117318987846375,0.03835841421924609,-0.0027719220600738404,206.28404235839844,-19.2747802734375,-21.240478515625,0.0121471881866455,0.1929481029510498,1.3223246335983276,-0.0501546859741211,20.400001525878906,7.0,7535.43017578125,1.0574568510055542,-0.0687347650527954,-0.06502666666925859,-0.20777290301979043,0.085472106933594,-0.04306839406490326,1402.455810546875,647.9520263671875,248.8687744140625,18.941768646240234,941.3953247070312,0.07916259765625,-2.55340576171875,77.0,1106.0,0.0,-0.0133359432220459,0.021379504352808,0.006484775803983212,0.9857825040817261,-0.16812622547149664,3.3714709281921387,0.031089037656784058,32.5,667.8443603515625,0.0179834365844726,178.75457279384136,-36.691144064068794,6.833333333333333,14.0,5.0,-10.16180419921875
0,220163800600,6.0,1.0753662586212158,-0.003146369021738522,0.027040530815776617,223.50328063964844,-18.01336669921875,-13.84893798828125,-0.0045316219329834,0.16654203832149506,1.6761268377304077,0.0447790622711181,20.400001525878906,7.0,8160.39453125,1.0571368932724,-0.0306669473648071,-0.017654642444619856,-0.10691184939070712,0.104557037353516,-0.03629076108336449,1311.306640625,647.9520263671875,292.1673278808594,19.11908721923828,929.4641723632812,-0.76263427734375,2.42486572265625,29.0,1047.0,0.0,-0.0059595108032226,0.011340627446770668,-0.00846441276371479,1.1986455917358398,-0.1127679347991944,3.3689167499542236,0.01595870964229107,32.5,541.4901123046875,0.014681339263916,50.87715297937393,-3.2088417410850525,5.783333333333333,8.0,5.0,-5.37109375
0,220163100100,6.0,0.9507191181182861,0.1743675596806909,0.20491818742130632,232.2115936279297,-15.87872314453125,-7.76312255859375,0.0488965511322021,0.18225637078285217,1.767265796661377,0.0405484437942505,19.200000762939453,7.0,10235.0595703125,1.1486620903015137,0.1131995916366577,0.11729482598539925,0.10508400153768341,0.130850791931152,-0.035928189754486084,1547.1617431640625,656.8930053710938,278.7862243652344,19.420841217041016,884.2013549804688,-0.0950927734375,7.55902099609375,25.0,1016.0,2.0,0.0593235492706299,0.051920659840106964,-0.011824995279312134,1.7841116189956665,-0.0182452201843262,3.4457123279571533,0.040326960384845734,29.25,871.4612426757812,-0.1735053062438965,2.0407744348049164,2.0407744348049164,7.05,17.0,7.0,-11.60540771484375
0,220163500600,6.0,1.098020076751709,-0.043510165592656046,0.018861142236260578,236.23880004882812,-28.8116455078125,-24.24560546875,-0.0115702152252197,0.12379960715770721,1.5763027667999268,0.0883325338363648,19.200000762939453,7.0,8943.294921875,1.2465934753417969,0.0271148681640625,0.01187265599424499,-0.07203382334924012,0.1028347015380859,-0.01842659711837769,1070.4796142578125,656.8930053710938,294.5575866699219,19.034530639648438,876.65478515625,-12.98944091796875,-8.90576171875,45.0,1047.0,2.0,0.0142061710357666,-0.025372786447405815,-0.027109608054161072,1.3811862468719482,-0.1167665719985962,3.439901351928711,0.009792120195925236,29.25,973.44482421875,-0.0098109245300293,109.40994343161583,-17.57363811135292,4.566666666666666,5.0,4.0,-4.56695556640625
0,220163500400,6.0,1.0802350044250488,-0.011308946274028038,0.019895431120570052,229.15284729003906,-36.61907958984375,-32.9918212890625,-0.0015323162078858,0.17768260836601257,1.3840160369873047,0.0390185117721558,20.400001525878906,7.0,6843.31396484375,1.0923105478286743,-0.0078086853027344,-0.03463726677220516,-0.04867683136489789,0.13863754272461,-0.041613295674324036,1031.6578369140625,656.8930053710938,294.5807189941406,19.22032356262207,912.28564453125,-20.669189453125,-18.200927734375,50.0,1060.0,1.0,0.0016090869903564,0.03494809567928314,0.04515648726373911,1.102083683013916,-0.0154294967651367,3.3569142818450928,0.0037857501301914454,32.5,1003.308349609375,0.0197300910949707,108.98854488134384,-23.52846866846085,4.483333333333333,3.0,5.0,-0.0806884765625
0,220162502200,6.0,0.9539400339126587,0.05379475871220733,0.037982025986599464,312.40240478515625,-36.78338623046875,-33.209716796875,0.0235409736633301,0.08808451890945435,1.5751160383224487,-0.021835207939148,25.200000762939453,7.0,8446.6220703125,1.0368399620056152,0.0330296754837036,0.06754942370754026,-0.001373168198594552,0.1116809844970703,-0.02959422022104263,947.9072875976562,646.3740234375,397.4747009277344,29.2423152923584,857.9317626953125,-17.59918212890625,-14.86541748046875,1054.0,1036.0,2.0,0.0488245487213135,-0.06059810146689415,0.022817153483629227,1.4186880588531494,-0.0915185213088989,3.399257183074951,0.1334814876317978,38.75,982.24755859375,-0.0102159976959228,1.721739411354065,1.721739411354065,3.4166666666666665,38.0,0.0,-44.71527099609375
0,220162502100,6.0,0.9539400339126587,-0.016702952769109394,0.003790576819269258,301.61236572265625,-65.64111328125,-65.329833984375,-0.0027456283569336,0.10057434439659119,1.7019667625427246,0.0315239429473877,25.200000762939453,7.0,9616.951171875,1.0368399620056152,0.0,-0.00528049125496382,-0.03301990158572134,0.1162500381469726,-0.020963549613952633,1074.24755859375,646.3740234375,389.4234313964844,28.845548629760742,842.1495361328125,-43.82452392578125,-44.71527099609375,1055.0,1045.0,0.0,0.0141558647155762,-0.05161076784133911,0.008987333625555038,1.5358854532241821,-0.041094183921814,3.402308940887451,0.12871909141540527,38.75,924.2449340820312,0.0438895225524903,1.6901327222585678,1.6901327222585678,4.433333333333334,37.0,0.0,-23.98919677734375
0,220162502000,6.0,0.9654129147529602,0.055170364396786443,0.051621845536420255,298.19482421875,-45.79095458984375,-44.60870361328125,0.0171842575073243,0.11331509053707123,1.6956067085266113,-0.0051820278167725,25.200000762939453,7.0,9402.7724609375,1.0368399620056152,0.0,0.025761392890374026,-0.04659124911109683,0.1050090789794922,-0.02945248037576675,1074.2484130859375,646.3740234375,383.5028381347656,28.845548629760742,859.1458129882812,-24.09478759765625,-23.98919677734375,1052.0,1037.0,0.0,0.0146121978759766,-0.04358380287885666,0.008026964962482452,1.4841285943984985,-0.1049684286117554,3.401898145675659,0.12261053919792175,38.75,938.103515625,0.0153965950012207,1.9772978574037552,1.9772978574037552,4.85,36.0,0.0,-40.61004638671875
0,220156901800,6.0,0.9795746803283691,0.021750777899025995,0.054831774555396166,305.1866455078125,-62.260009765625,-60.744873046875,0.0066766738891601,0.12620918452739716,1.7869435548782349,0.0506956577301026,25.200000762939453,7.0,9562.0830078125,1.0428478717803955,0.0060079097747803,0.02380730859076473,-0.017380864136947147,0.11370849609375,-0.029813736677169796,1080.3070068359375,646.3740234375,393.7698974609375,29.25870704650879,845.6787109375,-41.0255126953125,-40.61004638671875,1060.0,1038.0,0.0,0.0221672058105468,-0.027298780158162117,0.016285022720694542,1.5499321222305298,-0.0605179071426391,3.399531602859497,0.11752185970544815,38.75,876.8975830078125,0.0159392356872559,1.9196384996175766,1.9196384996175766,4.7,35.0,0.0,-39.06842041015625
0,220162501900,6.0,0.9795746803283691,0.02105331050232585,0.05745848275149337,300.1824951171875,-60.53131103515625,-59.21966552734375,0.0056724548339844,0.12780408561229706,1.877468228340149,0.0582543611526489,25.200000762939453,7.0,9988.623046875,1.0428478717803955,0.0,0.035900609580235325,-0.012314400660908163,0.1088895797729492,-0.014816999435424805,1156.0889892578125,646.3740234375,387.9593811035156,28.845548629760742,847.3886108398438,-39.26995849609375,-39.06842041015625,1057.0,1040.0,0.0,0.0149891376495361,-0.02197970822453499,0.005319071933627129,1.6116849184036255,-0.07309091091156,3.402078151702881,0.11295317113399506,38.75,641.1654663085938,0.0204460620880127,1.856493428349495,1.856493428349495,5.283333333333333,34.0,0.0,-30.07080078125
0,220162501800,6.0,0.9795746803283691,-0.007117535576334256,0.01754795449917255,297.5717468261719,-50.8575439453125,-49.928466796875,-0.0085163116455079,0.11878848820924759,1.8649791479110718,0.0407294034957886,25.200000762939453,7.0,10122.9765625,1.0428478717803955,0.0,0.02496177862705587,-0.032854656138842565,0.115168571472168,-0.012501835823059079,1156.0850830078125,646.3740234375,382.9815368652344,28.845548629760742,856.1854248046875,-29.8238525390625,-30.07080078125,1056.0,1035.0,0.0,0.0136706829071045,-0.014170481823384762,0.007809226401150226,1.600229024887085,-0.0888504981994629,3.40212082862854,0.10851223766803741,38.75,766.19482421875,0.0227568149566651,2.051142767071724,2.051142767071724,5.133333333333334,33.0,0.0,-29.03399658203125
0,220162501700,6.0,0.9724243879318237,-0.029174314413577457,-0.0005904404632703067,299.48345947265625,-50.13201904296875,-48.6551513671875,-0.0144608020782471,0.10337820649147034,1.8752528429031372,0.0483181476593018,25.200000762939453,7.0,10432.2490234375,1.0428478717803955,0.0,0.00399517983551418,-0.06037842952990104,0.106515884399414,-0.010091997683048248,1156.0888671875,646.3740234375,385.9483947753906,28.845548629760742,853.9111938476562,-29.44146728515625,-29.03399658203125,1039.0,1028.0,0.0,0.0138185024261474,-0.03101707622408867,-0.016846594400703907,1.6020530462265015,-0.1018816232681274,3.4022512435913086,0.10465028882026672,38.75,526.3781127929688,0.010709285736084,2.0022708773612976,2.0022708773612976,5.183333333333334,32.0,0.0,-25.79998779296875
0,220162501600,6.0,0.9724243879318237,-0.013945062752872031,0.017683808283490265,297.9738464355469,-46.34857177734375,-45.1151123046875,-0.0157535076141357,0.10461315512657166,1.8855700492858887,0.0527820587158203,25.200000762939453,7.0,10101.3359375,1.0428478717803955,0.0,0.04065791112097642,-0.041714295989623895,0.1087846755981445,-0.02280613034963608,1158.0916748046875,646.3740234375,385.1639404296875,28.845548629760742,857.0507202148438,-25.87652587890625,-25.79998779296875,1047.0,1027.0,0.0,0.0236248970031738,-0.020444190129637718,0.01057288609445095,1.5831347703933716,-0.1262781620025635,3.4021849632263184,0.10080889612436295,38.75,706.7205810546875,0.0171456336975098,1.7487401068210602,1.7487401068210602,5.2,31.0,0.0,-20.743408203125
