,STRIP_NO_6,STAND_NO_6,CORR_FORCE_STAND_6,DETAL_FORCE_CAL_6,DETAL_FORCE_POST_6,KM_6,TEMP_DELTA_6,TEMP_CORR_6,GAP_DELTA_6,CORR_ZEROPOINT_USE_6,MILLSTRETCH_ROLL_6,DELTA_MILL_6,ENTRY_TENSION_6,STAND_NO_7,FORCE_ACT_7,CORR_FORCE_STAND_7,CORR_FORCE_DELTA_7,DETAL_FORCE_CAL_7,DETAL_FORCE_POST_7,DELTA_SPEED_7,DELTA_REDU_7,STRIP_WIDTH_7,ROLL_DIAM_7,KM_7,CHEM_COEFF_7,FM_TEMP_7,TEMP_DELTA_7,TEMP_CORR_7,RM_TEMP_DELTA_7,FET_ACT_TEMP_7,DESC_SUM_7,GAP_DELTA_7,CORR_ZEROPOINT_USE_7,DELTA_ZEROPOINT_7,MILLSTRETCH_ROLL_7,DELTA_MILL_7,ENTRY_THICK_7,ROLLWEAR_7,ENTRY_TENSION_7,BEND_FORCE_7,DELTA_THICK_7,WATER_FLOW,DELTA_WATER,BEAT,INDEX_ROLL,DELTA_CLASS,LSAT_DELTA_TEMP
34,220206104800,6.0,0.8813631534576416,0.007521848924617184,0.020333517172002807,272.3338928222656,-7.09814453125,-1.813232421875,0.0169613361358643,0.2211053967475891,1.8252800703048706,0.0206629037857056,19.200000762939453,7.0,8471.41796875,0.909591019153595,0.02938896417617798,0.04977248864864067,-0.2015730284232412,0.0290975570678711,-0.032760076224803925,1351.814208984375,648.2169799804688,337.1351318359375,24.722684860229492,876.25146484375,11.599365234375,16.82080078125,2.0,1018.0,2.0,0.0305519104003906,0.020668305456638336,-0.006984863430261612,1.1137508153915405,-0.3280733823776245,3.9783241748809814,0.020264282822608948,29.25,765.2146606445312,-0.033888578414917,1.8704185485839844,1.8704185485839844,2.9833333333333334,9.0,0.0,8.49462890625
35,220206102800,6.0,0.8623669147491455,-0.029733552546018307,-0.019506557575095163,270.5606994628906,-6.051513671875,-1.4759521484375,-0.003695011138916,0.2236396074295044,1.7805476188659668,0.0167744159698486,19.200000762939453,7.0,8745.9140625,0.880202054977417,-0.0572131872177124,-0.02620665721582489,-0.2837087653431022,0.0201835632324219,-0.03524353355169296,1351.8681640625,648.2169799804688,336.2132568359375,25.15713119506836,886.07177734375,10.58258056640625,14.832763671875,-3.0,1006.0,2.0,-0.0089445114135742,0.027653168886899948,0.001135369762778282,1.0354880094528198,-0.3489965200424195,3.978710412979126,0.022988220676779747,29.25,829.9546508789062,0.0249354839324952,1.7737816721200943,1.7737816721200943,2.95,10.0,0.0,16.82080078125
36,220206103000,6.0,0.8623669147491455,-0.04964438973670012,-0.033945281933462204,271.305908203125,-14.627685546875,-9.7520751953125,-0.0108804702758789,0.21594402194023132,1.7799609899520874,0.0261396169662476,19.200000762939453,7.0,9130.8671875,0.9374152421951294,0.0,-0.0157665105741086,-0.24466781204893087,0.0441265106201172,-0.033098556101322174,1351.8409423828125,648.2169799804688,334.5530090332031,25.15713119506836,878.0364379882812,0.7896728515625,5.4783935546875,1.0,1001.0,2.0,-0.0018217563629151,0.026517799124121666,0.004863904789090157,1.1345152854919434,-0.3215608596801757,3.978292942047119,0.02634856477379799,29.25,692.7180786132812,0.0117223262786866,1.967261090874672,1.967261090874672,3.0,11.0,0.0,14.832763671875
37,220206103800,6.0,0.8623669147491455,-0.08908448186025603,-0.058971635854092416,274.68267822265625,-49.5552978515625,-45.03216552734375,-0.0272712707519531,0.21856237947940826,1.7879419326782227,0.0517549514770508,19.200000762939453,7.0,9745.9150390625,0.9374152421951294,-0.06093204021453858,-0.0889662606037766,-0.26851439259858173,0.0583057403564454,-0.03282730281352997,1351.8809814453125,648.2169799804688,338.5808410644531,24.722684860229492,836.2738647460938,-33.8897705078125,-30.10943603515625,-2.0,1016.0,2.0,-0.037785530090332,0.02165389433503151,0.012864405289292336,1.1706645488739014,-0.2689944505691528,3.9791152477264404,0.029252946376800537,29.25,566.2955322265625,0.0916128158569336,72.38008749485016,5.566938996315002,3.0166666666666666,12.0,0.0,5.4783935546875
38,220206101600,6.0,0.8623669147491455,-0.06693344498946809,-0.047139727856883876,273.006591796875,-40.30377197265625,-35.16192626953125,-0.0206398963928222,0.20356211066246033,1.761925220489502,0.0331146717071534,19.200000762939453,7.0,9910.921875,0.998347282409668,-0.06489264965057373,-0.048524434060277566,-0.23711909722386446,0.0578975677490235,-0.02534841001033783,1351.85546875,648.2169799804688,335.48126220703125,24.92955780029297,852.8762817382812,-24.13153076171875,-19.50726318359375,-12.0,1020.0,2.0,-0.0181095600128173,0.008789489045739174,-0.004082215949892998,1.2376213073730469,-0.2855328321456909,3.955005407333374,0.03239905834197998,29.25,620.1624145507812,0.0211403369903565,1.8234317302703857,1.8234317302703857,2.966666666666667,13.0,0.0,-30.10943603515625
39,220206102600,6.0,0.8623669147491455,-0.012153341617281765,-0.01183003506012852,274.9130554199219,-10.0777587890625,-4.77001953125,-0.0021610260009766,0.20557475090026855,1.7766121625900269,0.000524640083313,19.200000762939453,7.0,9952.5029296875,1.0632399320602417,0.0225003957748413,0.038648118019150135,-0.1796467754116893,0.0546159744262695,-0.02865669131278992,1351.888427734375,648.2169799804688,334.94171142578125,25.15713119506836,880.8783569335938,4.30450439453125,9.63958740234375,-4.0,989.0,2.0,0.031977891921997,0.012871704995632172,-0.005737578496336937,1.3305867910385132,-0.3287631273269653,3.9551568031311035,0.03551270067691803,29.25,793.9141845703125,-0.0357136726379394,1.87093086540699,1.87093086540699,2.7333333333333334,14.0,0.0,-19.50726318359375
40,220206100900,6.0,0.8623669147491455,-0.021746657347511286,-0.01386999341465361,277.25738525390625,-25.078369140625,-19.7374267578125,-0.0044674873352051,0.21171236038208008,1.7832690477371216,0.0128607749938965,19.200000762939453,7.0,9820.72265625,1.0407395362854004,0.0207873582839966,0.02370863587638543,-0.1604688348338673,0.0677623748779297,-0.027857325971126553,1351.869384765625,648.2169799804688,335.6536560058594,24.92955780029297,863.497314453125,-11.35247802734375,-6.04827880859375,-13.0,985.0,2.0,0.0234854221343994,0.01860928349196911,-0.006492970511317253,1.3428899049758911,-0.2740451097488403,3.9551453590393066,0.0389089435338974,29.25,908.760498046875,-0.041835069656372,2.0218459963798523,2.0218459963798523,2.9833333333333334,15.0,0.0,9.63958740234375
41,220206102400,6.0,0.8623669147491455,-0.029411338322129835,-0.025589463545814747,274.704345703125,-23.67144775390625,-19.3526611328125,-0.0080742835998535,0.21538890898227692,1.770962119102478,0.0062730312347412,19.200000762939453,7.0,10035.400390625,1.0199521780014038,-0.0662969350814819,-0.02205142926651259,-0.22481897579369906,0.0576610565185547,-0.03609321266412735,1351.89013671875,648.2169799804688,334.5878601074219,25.15713119506836,868.0392456054688,-9.68634033203125,-5.82427978515625,-5.0,989.0,2.0,0.0017378330230713,0.02510225400328636,0.01002226211130619,1.2713346481323242,-0.3096691370010376,3.9550726413726807,0.04212135076522827,29.25,910.5573120117188,0.0265166759490967,2.1103614568710327,2.1103614568710327,2.9166666666666665,16.0,0.0,-6.04827880859375
42,220206102200,6.0,0.8623669147491455,-0.1025768887090548,-0.08879787488855585,276.6391296386719,-35.202392578125,-31.11322021484375,-0.0357189178466796,0.20919588208198547,1.7885127067565918,0.0244288444519043,19.200000762939453,7.0,11341.1474609375,1.0862491130828857,-0.0706062316894532,-0.07500989164611199,-0.21861446345946275,0.0731573104858398,-0.021152235567569733,1351.8682861328125,648.2169799804688,335.1170959472656,25.15713119506836,849.3792114257812,-20.5023193359375,-17.2376708984375,-2.0,1004.0,2.0,-0.0221867561340332,0.015079991891980171,0.004137430340051651,1.4370683431625366,-0.2451533079147339,3.954921007156372,0.04523550346493721,29.25,1100.0240478515625,0.0656254291534424,54.82791890203953,3.7026213556528096,3.1666666666666665,17.0,0.0,-5.82427978515625
43,220206105000,6.0,0.9072099924087524,-0.06066455242395516,-0.03088241079507455,274.9513244628906,-38.578125,-33.4217529296875,-0.0185670852661132,0.19594551622867584,1.8745360374450684,0.0519064664840699,19.200000762939453,7.0,11088.3857421875,1.1568553447723389,0.0,-0.00803645636045669,-0.14554299891664166,0.0892562866210938,-0.01740887761116028,1351.8831787109375,648.2169799804688,332.5849914550781,24.722684860229492,846.334716796875,-23.7655029296875,-19.0440673828125,-4.0,1007.0,2.0,0.0134706497192383,0.01094256155192852,-0.004397783428430557,1.5298752784729004,-0.2279524803161621,3.9549612998962402,0.048893459141254425,29.25,997.2958374023438,-0.0099122524261474,40.678405836224556,3.6940232068300247,2.8666666666666667,18.0,0.0,-17.2376708984375
44,220206105200,6.0,0.9072099924087524,-0.0008485453404973787,0.01317653654430906,271.3225402832031,-26.5706787109375,-20.2418212890625,0.0046482086181641,0.20077450573444366,1.8355634212493896,0.022900104522705,19.200000762939453,7.0,10324.0302734375,1.1568553447723389,0.0661983489990235,0.05886174425999264,-0.07907654765169285,0.0866031646728516,-0.019247174263000492,1351.8719482421875,648.2169799804688,325.9302062988281,24.722684860229492,863.516357421875,-11.447021484375,-5.404052734375,3.0,1009.0,2.0,0.0436491966247558,0.015340344980359077,-0.009078873321413994,1.534868836402893,-0.2129484415054321,3.9549801349639893,0.05213596299290657,29.25,1002.824462890625,-0.0692687034606933,1.5409575253725052,1.5409575253725052,2.9166666666666665,19.0,0.0,-19.0440673828125
45,220206101100,6.0,0.8972511291503906,-0.030610618537758552,-0.011046778516533148,274.797607421875,-33.77685546875,-29.19293212890625,-0.0047144889831543,0.213149294257164,1.849777102470398,0.0329759120941162,19.200000762939453,7.0,10379.30859375,1.0906569957733154,0.0,0.008004864696626363,-0.16259428031205414,0.0645742416381836,-0.02922657877206802,1351.8897705078125,648.2169799804688,334.1393737792969,24.92955780029297,854.3294067382812,-18.3406982421875,-14.18353271484375,-13.0,1006.0,2.0,0.0201630592346192,0.02441921830177307,0.002521293237805366,1.4111734628677368,-0.2668635845184326,3.9555890560150146,0.05543626472353935,29.25,801.4654541015625,0.0029902458190918,1.7622185684740543,1.7622185684740543,2.9,20.0,0.0,-5.404052734375
46,220206102000,6.0,0.8972511291503906,-0.01194080654288051,-0.011214589615673811,275.6575927734375,-21.1312255859375,-16.24365234375,0.0025506019592285,0.20923835039138794,1.831184983253479,0.0012110471725464,19.200000762939453,7.0,10322.7353515625,1.0906569957733154,0.0078675746917724,0.021471586770743924,-0.15555280786181822,0.0630378723144532,-0.02918402850627899,1351.8837890625,648.2169799804688,333.53619384765625,25.15713119506836,869.2464599609375,-6.16656494140625,-1.352783203125,-7.0,1001.0,2.0,0.0197775363922119,0.021897925063967705,-0.001403471454977989,1.4150303602218628,-0.275225043296814,3.954240083694458,0.05893591791391373,29.25,669.9573974609375,-0.019770860671997,1.9207235872745514,1.9207235872745514,2.9166666666666665,21.0,0.0,-14.18353271484375
47,220206101400,6.0,0.8972511291503906,-0.016712202313123058,0.002780919089826718,275.34002685546875,-26.72747802734375,-21.8123779296875,0.003864049911499,0.20202648639678955,1.8587441444396973,0.032546877861023,19.200000762939453,7.0,10058.490234375,1.082789421081543,0.0337432622909546,0.037579221689077576,-0.13633082049193904,0.0740432739257812,-0.020807497203350064,1351.8857421875,648.2169799804688,333.4530944824219,24.92955780029297,862.6238403320312,-11.78350830078125,-6.97723388671875,-4.0,1001.0,2.0,0.0332643985748292,0.023301396518945694,-0.006687324494123459,1.4104905128479004,-0.2636827230453491,3.954355478286743,0.06234234571456909,29.25,680.0011596679688,-0.0462257862091064,1.8625161796808243,1.8625161796808243,2.9,22.0,0.0,-1.352783203125
48,220206105400,6.0,0.8900237083435059,-0.017774052244203968,-0.004735874125272713,268.7806701660156,-27.63214111328125,-22.04107666015625,0.0004596710205078,0.20802782475948334,1.789367437362671,0.0211687088012695,19.200000762939453,7.0,9458.2041015625,1.0490461587905884,0.018234133720398,0.039597009912339456,-0.1650004475900913,0.0648260116577149,-0.031083405017852787,1351.87353515625,648.2169799804688,328.819091796875,24.722684860229492,865.24755859375,-11.635009765625,-6.3302001953125,0.0,1015.0,2.0,0.028425931930542,0.029988721013069153,-0.000466382130980491,1.289565920829773,-0.2942366600036622,3.95412540435791,0.06553584337234497,29.25,516.8179931640625,-0.0279114246368408,2.164864182472229,2.164864182472229,3.0833333333333335,23.0,0.0,-6.97723388671875
49,220206105800,6.0,0.8900237083435059,0.0008189854715928261,0.018105653002908267,271.258056640625,-28.72540283203125,-22.9058837890625,-0.0020575523376465,0.20858725905418396,1.8117210865020752,0.0277611017227173,19.200000762939453,7.0,9268.294921875,1.0308120250701904,0.0070219039916992,0.0534403345410376,-0.16658142563051498,0.059473991394043,-0.03554205596446991,1351.87939453125,648.2169799804688,333.3863830566406,24.828081130981445,862.6333618164062,-12.6270751953125,-7.211669921875,6.0,1012.0,2.0,0.0313677787780762,0.030455103144049644,0.005480594933032989,1.2628717422485352,-0.310541033744812,3.953551769256592,0.068857342004776,29.25,507.5445251464844,-0.0242578983306884,1.732949085533619,1.732949085533619,2.9,24.0,0.0,-6.3302001953125
50,220206106000,6.0,0.8900237083435059,-0.00019268795979153724,0.0052911514163973185,273.9801330566406,-25.226318359375,-19.90155029296875,0.0148022174835205,0.21088288724422455,1.8171416521072388,0.008934497833252,19.200000762939453,7.0,9391.2890625,1.0237901210784912,0.02384579181671141,0.04652010881094099,-0.17114113186671492,0.0452327728271485,-0.0356830283999443,1351.87353515625,648.2169799804688,335.07720947265625,24.722684860229492,862.6981201171875,-10.046875,-4.8028564453125,-16.0,996.0,2.0,0.037593126296997,0.024974508211016655,0.003442917019128799,1.2720762491226196,-0.3110431432723999,3.9529130458831787,0.07191524654626846,29.25,562.5479125976562,-0.0347006320953369,2.0072798281908035,2.0072798281908035,2.966666666666667,25.0,0.0,-7.211669921875
51,220206106200,6.0,0.8741093277931213,0.03996863522331769,0.03445324507580222,272.79180908203125,-11.32891845703125,-5.5478515625,0.0288915634155273,0.2152944803237915,1.77060866355896,-0.0085189342498779,19.200000762939453,7.0,9028.904296875,0.9999443292617798,0.04362553358078003,0.06212643032933078,-0.17277827783557104,0.0433683395385742,-0.037206865847110755,1351.88818359375,648.2169799804688,333.38031005859375,24.722684860229492,879.3876953125,3.44384765625,9.31451416015625,-4.0,1001.0,2.0,0.0449504852294922,0.021531591191887856,-0.011064933612942696,1.2233951091766357,-0.3238635063171387,3.951979160308838,0.07495155185461044,29.25,697.2625732421875,-0.0540132522583007,1.7176155596971512,1.7176155596971512,4.85,26.0,0.0,-4.8028564453125
52,220206106500,6.0,0.8352729082107544,-0.018855946318579928,-0.017764815276679384,271.8673095703125,-21.53155517578125,-16.21124267578125,-0.0027074813842773,0.21870815753936768,1.6929398775100708,0.0017039775848389,19.200000762939453,7.0,9129.099609375,0.9563187956809998,-0.01864826679229736,-0.006428939566748586,-0.1980629314869026,0.0604505538940429,-0.03501874953508377,1351.8743896484375,648.2169799804688,330.09698486328125,24.722684860229492,870.4953002929688,-6.59613037109375,-1.60638427734375,-5.0,998.0,2.0,0.0048270225524902,0.03259652480483055,0.002804834395647049,1.2004746198654175,-0.2682682275772095,3.951859712600708,0.077886663377285,29.25,898.32177734375,-0.0086641311645507,1.6701329201459885,1.6701329201459885,3.6666666666666665,27.0,0.0,9.31451416015625
53,220206101800,6.0,0.8352729082107544,-0.028177286963969553,-0.04005118109245307,276.709228515625,-16.63922119140625,-11.02081298828125,-0.003030776977539,0.21449925005435944,1.7028400897979736,-0.0190554857254029,19.200000762939453,7.0,9519.6201171875,0.9749670624732971,-0.01901191473007202,-0.007241623000852167,-0.21724940811488117,0.0475692749023438,-0.03655640035867692,1351.8968505859375,648.2169799804688,337.20562744140625,25.15713119506836,872.9383544921875,-1.9189453125,3.25323486328125,-2.0,991.0,2.0,0.0102481842041016,0.029791690409183502,0.002638701349496841,1.2206982374191284,-0.3055740594863892,3.951805591583252,0.08102618157863617,29.25,879.6749267578125,-0.0040373802185058,1.9122238457202911,1.9122238457202911,3.6,28.0,0.0,-1.60638427734375
54,220206101200,6.0,0.8352729082107544,-0.009325741723461617,-0.020916596932182473,278.60064697265625,-10.624267578125,-4.90606689453125,-0.0022740364074707,0.20917537808418274,1.7253483533859253,-0.0184602737426758,19.200000762939453,7.0,9458.330078125,0.9939789772033691,0.00578200817108154,0.031196458974552234,-0.17400888766825703,0.0591630935668945,-0.03515440225601197,1351.8720703125,648.2169799804688,337.10150146484375,24.92955780029297,875.0678100585938,3.004150390625,8.49566650390625,-10.0,977.0,2.0,0.0250082015991211,0.02715298905968666,-0.003045260906219482,1.2764599323272705,-0.2954200506210327,3.951716423034668,0.08411011099815369,29.25,1050.9251708984375,-0.0401520729064941,2.2142923921346664,2.2142923921346664,3.65,29.0,0.0,3.25323486328125
55,220206106700,6.0,0.8352729082107544,-0.08530650838096154,-0.08025891689364573,273.4474182128906,-41.53338623046875,-39.13665771484375,-0.0346193313598633,0.21905484795570374,1.6985371112823486,0.0084472894668579,19.200000762939453,7.0,10151.91015625,0.9881969690322876,-0.0642329454421997,-0.07591869064050061,-0.2457783883805734,0.0646190643310547,-0.03154423087835312,1351.8956298828125,648.2169799804688,334.1416015625,24.722684860229492,843.9959106445312,-26.18310546875,-24.56536865234375,7.0,1021.0,2.0,-0.0325543880462646,0.030198249965906143,0.014406204223632812,1.2524404525756836,-0.263338565826416,3.950716972351074,0.08734507858753204,29.25,1116.9698486328125,0.0792088508605957,112.38362118601799,-8.617698699235923,3.7666666666666666,30.0,0.0,8.49566650390625
56,220206101000,6.0,0.8777551054954529,0.027419206325984706,0.033702564112151806,276.5619812011719,-11.35040283203125,-4.8309326171875,0.0172505378723145,0.1908378303050995,1.8160057067871094,0.0099506378173828,19.200000762939453,7.0,9529.3232421875,1.0524299144744873,0.06051129102706909,0.07163579276835369,-0.14155387149471918,0.0564298629760742,-0.030222639441490173,1351.8721923828125,648.2169799804688,335.74810791015625,24.92955780029297,878.3623046875,2.51611328125,9.1258544921875,-4.0,989.0,2.0,0.0466694831848144,0.01579204574227333,-0.009694293141365051,1.3330183029174805,-0.3076272010803222,3.9466452598571777,0.09090698510408401,29.25,1029.1201171875,-0.0826389789581298,1.8284570574760437,1.8284570574760437,3.4,31.0,0.0,-24.56536865234375
57,220206103400,6.0,0.8522538542747498,-0.09171526886331424,-0.0842341969186045,274.974609375,-42.32940673828125,-37.16119384765625,-0.0289545059204102,0.2175123691558838,1.7366472482681274,0.0128368139266967,19.200000762939453,7.0,9883.7255859375,0.9919186234474182,-0.0644747614860535,-0.0459023795726383,-0.2238839099351987,0.0659732818603515,-0.031510978937149055,1351.904296875,648.2169799804688,336.39788818359375,24.722684860229492,842.8281860351562,-27.10888671875,-22.85736083984375,3.0,1012.0,2.0,-0.0153748989105225,0.025486338883638382,0.01776947407051921,1.2546210289001465,-0.2685341835021973,3.946438789367676,0.09420426189899445,29.25,877.487060546875,0.0781500339508057,98.24140784144402,14.26901862025261,3.783333333333333,32.0,0.0,9.1258544921875
58,220206106800,6.0,0.8771538734436035,-0.0744941152089252,-0.050037044392826,273.3574523925781,-38.4185791015625,-33.68487548828125,-0.0301358699798584,0.19239629805088043,1.8076035976409912,0.0420376062393188,19.200000762939453,7.0,10259.943359375,1.0563933849334717,-0.0686656236648559,-0.02199000550342646,-0.19858222520797755,0.061354637145996,-0.021955646574497226,1351.8717041015625,648.2169799804688,334.1541748046875,24.722684860229492,847.10693359375,-22.85174560546875,-18.6807861328125,-2.0,1016.0,2.0,-0.0091354846954346,0.007716864813119173,-0.005251945462077856,1.3394718170166016,-0.2745811939239502,3.9439640045166016,0.09745609760284424,29.25,795.899169921875,0.0231549739837647,64.26689030230045,2.4086940437555313,3.7,33.0,0.0,-22.85736083984375
59,220206100800,6.0,0.8771538734436035,-0.03717731566072312,-0.03534703327353347,273.8230895996094,-25.4173583984375,-19.65313720703125,-0.0057826042175293,0.19153006374835968,1.7806971073150635,0.0030494928359986,19.200000762939453,7.0,10349.3818359375,1.1250590085983276,0.0337229967117309,0.04145665780347879,-0.1258927470286901,0.0775737762451172,-0.01988410949707031,1351.9136962890625,648.2169799804688,330.73651123046875,24.92955780029297,863.2980346679688,-10.21368408203125,-4.62493896484375,2.0,1011.0,2.0,0.0375070571899414,0.012968810275197029,-0.002045872621238232,1.465108036994934,-0.2599568367004394,3.9442946910858154,0.10053496807813644,29.25,891.9492797851562,-0.040067434310913,1.842395842075348,1.842395842075348,3.4833333333333334,34.0,0.0,-18.6807861328125
60,220206103200,6.0,0.8771538734436035,0.003964097473681268,0.01250269129140045,272.6854553222656,-19.83990478515625,-14.27191162109375,0.0054574012756347,0.20357580482959747,1.7871365547180176,0.013606071472168,19.200000762939453,7.0,9885.2373046875,1.0913360118865967,0.0320916175842285,0.0523310337987231,-0.13756792676263324,0.066873550415039,-0.030281230807304382,1351.8858642578125,648.2169799804688,330.98101806640625,24.722684860229492,870.6217041015625,-5.11376953125,0.28759765625,-5.0,999.0,2.0,0.0302586555480957,0.01501468289643526,-0.011065340600907803,1.385801076889038,-0.2833096981048584,3.944009780883789,0.1039905697107315,29.25,741.5440063476562,-0.0619482994079589,1.9602574110031128,1.9602574110031128,3.8833333333333333,35.0,0.0,-4.62493896484375
61,220206104000,6.0,0.8771538734436035,-0.04916018207343249,-0.02068058583623606,274.370361328125,-44.03717041015625,-38.57977294921875,-0.0180549621582031,0.21930241584777832,1.8111562728881836,0.047583818435669,19.200000762939453,7.0,10014.3466796875,1.0592443943023682,0.0,0.004036884192805029,-0.16809545992170802,0.0692100524902343,-0.03252408653497696,1351.92431640625,648.2169799804688,336.0544738769531,24.722684860229492,841.7290649414062,-28.271728515625,-23.45404052734375,10.0,1019.0,2.0,0.0034456253051758,0.026080023497343063,0.01500554010272026,1.3560832738876343,-0.2610278129577636,3.9439690113067627,0.10714755207300186,29.25,626.994873046875,0.0286078453063965,100.28916138410568,13.792678534984589,3.816666666666667,36.0,0.0,0.28759765625
62,220206103600,6.0,0.8771538734436035,-0.022006753980226668,-0.012658017050657047,271.8363952636719,-32.14764404296875,-27.03515625,-0.006279706954956,0.2057235687971115,1.7763601541519165,0.0151932239532471,19.200000762939453,7.0,9730.869140625,1.0592443943023682,0.0162984132766724,0.03075907153559518,-0.15102088332374922,0.0573444366455078,-0.02731776982545853,1351.8885498046875,648.2169799804688,330.7379150390625,24.722684860229492,857.5450439453125,-16.5943603515625,-11.81103515625,0.0,1009.0,2.0,0.0190126895904541,0.011074483394622803,0.0018176399171352389,1.3454166650772095,-0.2680132389068603,3.9426774978637695,0.11019855737686157,29.25,652.9606323242188,-0.0250959396362304,1.9803119897842407,1.9803119897842407,3.533333333333333,37.0,0.0,-23.45404052734375
63,220206107000,6.0,0.8771538734436035,-0.0852511687220924,-0.05222468962196366,272.35784912109375,-41.18438720703125,-35.06903076171875,-0.0375337600708008,0.2061489224433899,1.8171262741088867,0.0572190284729004,19.200000762939453,7.0,10002.3837890625,1.0429459810256958,-0.0338958501815796,-0.01164009634031575,-0.20009644185404632,0.0625181198120118,-0.031368151307106025,1351.9307861328125,648.2169799804688,335.3611145019531,24.722684860229492,845.2650756835938,-24.79949951171875,-19.29864501953125,2.0,1028.0,2.0,0.0009884834289551,0.009256843477487564,0.010650531155988574,1.3054577112197876,-0.2863335609436035,3.943033218383789,0.11342544108629227,29.25,546.7062377929688,0.0214383602142334,106.11036144196987,15.123247489333155,3.65,38.0,0.0,-11.81103515625
64,220206100200,6.0,0.8771538734436035,-0.028477230973880725,-0.031772387072906305,273.6455993652344,-34.11767578125,-29.23565673828125,-0.0039796829223633,0.19769099354743958,1.655232310295105,-0.0051113367080688,19.200000762939453,7.0,9388.3046875,1.0768418312072754,0.0,0.01076191454960169,-0.15687871712061965,0.0660991668701172,-0.03780040889978409,1247.642578125,648.2169799804688,331.6805725097656,24.842987060546875,855.9303588867188,-18.32269287109375,-14.09332275390625,0.0,1011.0,2.0,0.0151391029357911,-0.00139368767850101,0.01649304968304932,1.30181884765625,-0.2414543628692627,3.9427647590637207,0.1165427714586258,29.25,542.5541381835938,0.0250043869018555,2.035970002412796,2.035970002412796,3.7,39.0,0.0,-19.29864501953125
65,220206100400,6.0,0.8771538734436035,-0.060487133299144215,-0.055731271612323836,274.04095458984375,-35.74200439453125,-30.866943359375,-0.015958309173584,0.1779983639717102,1.6628538370132446,0.0076016187667846,19.200000762939453,7.0,9847.1015625,1.0768418312072754,-0.0699948072433472,-0.0370454226299141,-0.18496673553210852,0.0840368270874023,-0.024592109024524692,1245.6278076171875,648.2169799804688,332.0054626464844,24.842987060546875,850.34765625,-19.355224609375,-15.2257080078125,4.0,1021.0,2.0,-0.0064375400543213,-0.01788673736155033,0.002461787313222885,1.3190877437591553,-0.2233480215072632,3.9398255348205566,0.1202586367726326,29.25,530.6763916015625,0.0361099243164063,28.55832314491272,9.45145058631897,3.65,40.0,0.0,-14.09332275390625
66,220206100500,6.0,0.8771538734436035,0.0006862705309514641,-0.005916002387544383,276.8941345214844,-13.54925537109375,-7.7232666015625,0.0029640197753906,0.16533146798610687,1.6765861511230469,-0.0100909471511841,19.200000762939453,7.0,9832.7109375,1.1468366384506226,0.0500073432922364,0.045043767335909236,-0.06937343226968021,0.0979928970336914,-0.017263591289520264,1245.5933837890625,648.2169799804688,328.7486572265625,24.842987060546875,872.7587890625,0.69586181640625,6.19183349609375,-10.0,998.0,2.0,0.0298144817352295,-0.020348524674773216,-0.0168226296082139,1.4919337034225464,-0.1704524755477905,3.9399712085723877,0.12403329461812973,29.25,671.5128173828125,-0.0792677402496337,1.956802174448967,1.956802174448967,3.4166666666666665,41.0,0.0,-15.2257080078125
67,220206100600,6.0,0.8771538734436035,-0.07589272765001327,-0.06376907635450577,275.27325439453125,-39.0899658203125,-34.908935546875,-0.028956413269043,0.17370659112930298,1.680766224861145,0.0197517871856689,19.200000762939453,7.0,10230.1513671875,1.0968292951583862,-0.0712939500808716,-0.054477539633484236,-0.17586389421206747,0.0905513763427734,-0.023245483636856083,1245.65185546875,648.2169799804688,331.6519775390625,24.842987060546875,846.4675903320312,-23.64581298828125,-20.36407470703125,6.0,1022.0,2.0,-0.0227117538452148,-0.0035258950665593147,0.012469504959881306,1.3816510438919067,-0.1896958351135254,3.9397666454315186,0.12740744650363922,29.25,786.2728271484375,0.0593762397766114,95.82251401245594,11.78638119995594,3.8,42.0,0.0,6.19183349609375
68,220206100700,6.0,0.8771538734436035,-0.04997811241798853,-0.061938891554684135,275.9371032714844,-33.80804443359375,-28.17388916015625,-0.0203890800476075,0.15529699623584747,1.6406813859939575,-0.0189802646636963,19.200000762939453,7.0,10116.578125,1.1681232452392578,0.0,0.01869543107615748,-0.0993868742673304,0.0966300964355468,-0.011456020176410679,1245.61376953125,648.2169799804688,330.09576416015625,24.842987060546875,851.4933471679688,-18.42657470703125,-13.43975830078125,9.0,1015.0,2.0,0.0133223533630371,-0.01599540002644062,-0.006924817338585854,1.4859099388122559,-0.1810020208358764,3.939512014389038,0.13130047917366028,29.25,712.5980834960938,-0.0104107856750488,27.669483184814453,4.83709716796875,3.6166666666666667,43.0,0.0,-20.36407470703125
