,STRIP_NO_6,STAND_NO_6,CORR_FORCE_STAND_6,DETAL_FORCE_CAL_6,DETAL_FORCE_POST_6,KM_6,TEMP_DELTA_6,TEMP_CORR_6,GAP_DELTA_6,CORR_ZEROPOINT_USE_6,MILLSTRETCH_ROLL_6,DELTA_MILL_6,ENTRY_TENSION_6,STAND_NO_7,FORCE_ACT_7,CORR_FORCE_STAND_7,CORR_FORCE_DELTA_7,DETAL_FORCE_CAL_7,DETAL_FORCE_POST_7,DELTA_SPEED_7,DELTA_REDU_7,STRIP_WIDTH_7,ROLL_DIAM_7,KM_7,CHEM_COEFF_7,FM_TEMP_7,TEMP_DELTA_7,TEMP_CORR_7,RM_TEMP_DELTA_7,FET_ACT_TEMP_7,DESC_SUM_7,GAP_DELTA_7,CORR_ZEROPOINT_USE_7,DELTA_ZEROPOINT_7,MILLSTRETCH_ROLL_7,DELTA_MILL_7,ENTRY_THICK_7,ROLLWEAR_7,ENTRY_TENSION_7,BEND_FORCE_7,DELTA_THICK_7,WATER_FLOW,DELTA_WATER,BEAT,INDEX_ROLL,DELTA_CLASS,LSAT_DELTA_TEMP
34,220199002300,6.0,1.0473978519439697,-0.07558467969720936,-0.05212191671891827,166.8831787109375,-23.69549560546875,-19.96026611328125,-0.0202300548553467,0.14434945583343506,1.2766375541687012,0.0292576551437378,17.160001754760742,7.0,7191.90576171875,1.2499998807907104,-1.192092896e-07,-0.10277755693639694,-0.26046310064150213,0.067690849304199,-0.02793982625007629,1255.574951171875,646.135986328125,170.4155731201172,22.22549819946289,839.1358032226562,-5.92376708984375,-2.67303466796875,7.0,976.0,0.0,-0.0272784233093262,0.060692090541124344,0.002515625208616257,0.8917604088783264,-0.18051475286483767,2.953068256378174,0.08207964152097702,26.875,883.08544921875,-0.0529458522796631,1.9613972753286362,1.9613972753286362,2.283333333333333,25.0,0.0,-2.97259521484375
35,220199002400,6.0,1.0473978519439697,-0.05440182784312729,-0.043246150663084806,164.1470489501953,-14.81201171875,-10.97528076171875,-0.007962703704834,0.15232953429222107,1.2427151203155518,0.0134263038635254,17.160001754760742,7.0,6774.671875,1.25,0.0,-0.06288156252955056,-0.24363091847160495,0.055973052978516,-0.0490097850561142,1255.590087890625,646.135986328125,167.7461395263672,22.22549819946289,855.1134033203125,2.96514892578125,6.60552978515625,7.0,985.0,0.0,-0.0120501518249512,0.05817646533250809,0.006411865353584289,0.8605032563209534,-0.19532376527786252,2.9528515338897705,0.08517780900001526,26.875,696.5697631835938,-0.0450189113616943,1.3457957208156586,1.3457957208156586,2.316666666666667,26.0,0.0,-2.67303466796875
36,220199002500,6.0,1.0473978519439697,-0.020043975934049277,-0.02144314363561413,167.741943359375,-8.80828857421875,-4.07781982421875,-0.0016474723815918,0.15143591165542603,1.258898377418518,-0.0016651153564453,17.160001754760742,7.0,6813.158203125,1.25,0.0,-0.03921954788198503,-0.2298882676759728,0.064488410949707,-0.04322117567062378,1255.568603515625,646.135986328125,171.27940368652344,22.417448043823242,852.0408325195312,9.36724853515625,13.84307861328125,0.0,976.0,0.0,-0.0115606784820556,0.0517645999789238,0.000923898071050644,0.8802365064620972,-0.20674979686737063,2.951219081878662,0.08831046521663666,26.875,537.4481811523438,-0.0717442035675049,2.169204503297806,2.169204503297806,2.2666666666666666,27.0,0.0,6.60552978515625
37,220199002600,6.0,1.0473978519439697,-0.07769430989321986,-0.049957532197167136,164.13331604003906,-19.19952392578125,-16.345703125,-0.0180776119232178,0.15361221134662628,1.264562964439392,0.0342124700546265,17.160001754760742,7.0,7083.974609375,1.25,0.0,-0.10028239630879006,-0.25552227119144083,0.074474334716797,-0.046869590878486626,1255.58642578125,646.135986328125,167.8084259033203,22.417448043823242,853.1207275390625,-0.61981201171875,1.6641845703125,0.0,996.0,0.0,-0.0248095989227295,0.050840701907873154,0.00449322909116745,0.8845661878585815,-0.17519962787628177,2.9506170749664307,0.09157993644475937,26.875,579.4161987304688,-0.0245258808135986,1.8408202677965164,1.8408202677965164,2.3,28.0,0.0,13.84307861328125
38,220199002700,6.0,1.0667645931243896,0.013792088937286926,0.00825743867776752,168.87799072265625,-0.808349609375,3.8447265625,0.0100560188293457,0.14304257929325104,1.2958115339279175,-0.006566047668457,17.160001754760742,7.0,7012.35546875,1.25,0.0,-0.04841489324367759,-0.22402095241490605,0.062642097473145,-0.04111307859420776,1255.5638427734375,646.135986328125,172.02972412109375,22.417448043823242,852.1212768554688,17.81439208984375,22.22332763671875,-1.0,975.0,0.0,-0.0072617530822754,0.046347472816705704,-0.005794797092676162,0.9114412665367126,-0.19554394483566284,2.9453632831573486,0.09483104944229126,26.875,601.7520751953125,-0.0950593948364258,1.9397754073143005,1.9397754073143005,2.35,29.0,0.0,1.6641845703125
39,220199002800,6.0,1.0667645931243896,-0.04033181853341831,-0.014769012446540128,167.86106872558594,-9.52081298828125,-6.04644775390625,-0.0071816444396973,0.14246580004692078,1.3190281391143799,0.0316234827041626,17.160001754760742,7.0,7132.32470703125,1.25,0.0,-0.07848756907732121,-0.24785669556673542,0.068440437316894,-0.045949362218379974,1255.57763671875,646.135986328125,171.6158447265625,22.417448043823242,849.0261840820312,8.59075927734375,11.52301025390625,1.0,975.0,0.0,-0.0133826732635498,0.052142269909381866,0.001669079065322876,0.8991146683692932,-0.1920620799064636,2.9438021183013916,0.09799469262361526,26.875,711.668701171875,-0.0508220195770264,2.036675304174423,2.036675304174423,2.35,30.0,0.0,22.22332763671875
40,220199002900,6.0,1.0667645931243896,-0.010213205983045412,-0.008985831193795273,167.8565673828125,1.67742919921875,6.45458984375,0.0064177513122558,0.13519293069839478,1.2959003448486328,0.0014821290969849,17.160001754760742,7.0,6888.86572265625,1.25,0.0,-0.04093526713204909,-0.23498417290072005,0.066991806030273,-0.03825114667415619,1255.5552978515625,646.135986328125,171.0272674560547,22.22549819946289,854.8606567382812,19.681640625,24.14569091796875,13.0,969.0,0.0,-0.0065431594848633,0.05047319084405899,0.001312516629695892,0.8839627504348755,-0.2126290798187256,2.9455859661102295,0.10133375227451324,26.875,672.261962890625,-0.0732889175415039,1.8193052113056183,1.8193052113056183,2.3333333333333335,31.0,0.0,11.52301025390625
41,220199003000,6.0,1.0667645931243896,-0.053203108063711584,-0.03164876199077342,165.93287658691406,-7.303466796875,-5.014404296875,-0.0113668441772461,0.13612815737724304,1.305090308189392,0.0268539190292359,17.160001754760742,7.0,7254.94873046875,1.25,0.0,-0.10328254521849478,-0.26667559555758513,0.071329116821289,-0.047129467129707336,1255.5677490234375,646.135986328125,169.0634002685547,22.22549819946289,851.1881713867188,10.18377685546875,11.82806396484375,-4.0,971.0,0.0,-0.0156941413879395,0.0491606742143631,0.003914337605237961,0.8920097947120667,-0.18861705064773554,2.9433164596557617,0.10447736829519272,26.875,905.7460327148438,-0.0181765556335449,2.078510731458664,2.078510731458664,2.35,32.0,0.0,24.14569091796875
42,220199003100,6.0,1.086540937423706,0.0422075447248668,0.04448836592666962,166.0987548828125,-2.5,0.719482421875,0.0183255672454834,0.1250956803560257,1.3099284172058105,0.0026400089263916,17.160001754760742,7.0,6774.078125,1.25,0.0,-0.033192146186865834,-0.23367145494889757,0.064620018005371,-0.04967393726110459,1255.5596923828125,646.135986328125,169.74330139160156,22.22549819946289,854.3863525390625,15.20635986328125,18.4892578125,8.0,971.0,0.0,0.0001063346862793,0.04524633660912514,-0.003234181553125382,0.8712832927703857,-0.21622157096862796,2.9381625652313232,0.10786588490009308,26.875,887.2266235351562,-0.0905823707580566,1.9675377160310745,1.9675377160310745,2.716666666666667,33.0,0.0,11.82806396484375
43,220199003200,6.0,1.073456883430481,-0.019223146622988206,-0.0005183116031299627,162.3339385986328,-5.83795166015625,-4.1005859375,-0.0018315315246582,0.13016465306282043,1.2780214548110962,0.0221338272094727,17.160001754760742,7.0,6800.63330078125,1.25,0.0,-0.06677055079529659,-0.2492548480915402,0.064021110534668,-0.04941433668136597,1255.5653076171875,646.135986328125,165.85809326171875,22.22549819946289,863.9055786132812,12.51824951171875,13.9158935546875,0.0,971.0,0.0,-0.0119297504425049,0.04848051816225052,0.006334450095891953,0.8575100302696228,-0.1979839205741882,2.936551332473755,0.11096560955047607,26.875,834.798828125,-0.0521345138549805,1.8762411773204803,1.8762411773204803,2.75,34.0,0.0,18.4892578125
44,220199003300,6.0,1.073456883430481,0.02874065370058355,0.028581036135057816,162.25082397460938,4.52862548828125,7.4893798828125,0.0142595767974854,0.12658102810382843,1.2617846727371216,-0.0001810789108276,17.160001754760742,7.0,6602.58935546875,1.25,0.0,-0.0313676800124951,-0.2295977186388833,0.064023017883301,-0.05271666496992111,1255.565673828125,646.135986328125,165.9658203125,22.22549819946289,872.021484375,23.83642578125,26.4517822265625,6.0,974.0,0.0,0.0003738403320312,0.042146068066358566,0.006204437464475631,0.8544690012931824,-0.20876091718673703,2.9313344955444336,0.11436162143945694,26.875,683.314208984375,-0.1022002696990967,1.816345989704132,1.816345989704132,3.3,35.0,0.0,13.9158935546875
45,220199003400,6.0,1.0575942993164062,-0.03539562849891475,-0.030774686507078302,161.74330139160156,-10.0810546875,-9.351806640625,-0.0046412944793701,0.13420195877552032,1.2413712739944458,0.0054817199707031,17.160001754760742,7.0,6949.57568359375,1.25,0.0,-0.08675053297922936,-0.2532915151702087,0.064519882202149,-0.05448339134454727,1255.5592041015625,646.135986328125,165.1163330078125,22.22549819946289,859.987548828125,9.2501220703125,9.320556640625,0.0,977.0,0.0,-0.0181572437286377,0.035941630601882935,0.009756477549672127,0.870983898639679,-0.18453341722488403,2.9300355911254883,0.11752144247293472,26.875,549.4264526367188,-0.0160982608795166,1.7746310979127884,1.7746310979127884,3.1,36.0,0.0,26.4517822265625
46,220199003500,6.0,1.0760159492492676,0.09197185953856436,0.08574047757168742,161.3290252685547,17.4393310546875,21.20770263671875,0.0271553993225098,0.11985743045806885,1.2712340354919434,-0.0067430734634399,17.160001754760742,7.0,6208.478515625,1.25,0.0077227354049683,0.04439344067352452,-0.18555262916985057,0.061452865600586,-0.04746648669242859,1255.563720703125,646.135986328125,165.75259399414062,22.22549819946289,880.1795654296875,37.59832763671875,41.28961181640625,7.0,976.0,0.0,0.0157787799835205,0.026185153052210808,-0.003965379670262337,0.8496108651161194,-0.2276158928871155,2.915470600128174,0.12075411528348923,26.875,597.3477172851562,-0.1417429447174072,1.6959964483976364,1.6959964483976364,3.1333333333333333,37.0,0.0,9.320556640625
47,220199003600,6.0,1.0126066207885742,-0.02552686553059405,-0.030797132051294838,166.80288696289062,4.61822509765625,7.36029052734375,0.0007531642913818,0.12641823291778564,1.22599196434021,-0.0061755180358886,17.160001754760742,7.0,7229.5224609375,1.2422772645950317,-0.0053194761276245,-0.09175403966294346,-0.2529313331255806,0.080654144287109,-0.04896701127290726,1255.556396484375,646.135986328125,169.2102508544922,22.22549819946289,857.9888305664062,22.97308349609375,25.15411376953125,10.0,973.0,0.0,-0.0219709873199463,0.030150532722473145,0.000206293538212777,0.9049543142318726,-0.18522417545318604,2.9207873344421387,0.12352304905653,26.875,651.8209228515625,-0.0775575637817383,1.7206049859523773,1.7206049859523773,3.066666666666667,38.0,0.0,41.28961181640625
48,220199003700,6.0,1.0323524475097656,-0.04283451987219015,-0.03155004550043405,166.33773803710938,2.398681640625,4.26849365234375,-0.011716365814209,0.12371279299259186,1.2658147811889648,0.0136510133743286,17.160001754760742,7.0,6806.9423828125,1.2475967407226562,-0.0014582872390748,-0.032947032907723314,-0.23569729835506575,0.0604887008667,-0.04163195192813873,1255.5682373046875,646.135986328125,170.375,22.22549819946289,857.0222778320312,20.69537353515625,22.23126220703125,29.0,975.0,0.0,-0.0048422813415527,0.02994423918426037,0.007254181429743766,0.873114287853241,-0.21966296434402463,2.921415328979492,0.12710018455982208,26.875,881.6154174804688,-0.0653800964355469,1.6613618284463882,1.6613618284463882,2.5166666666666666,39.0,0.0,25.15411376953125
49,220199003800,6.0,1.0323524475097656,-0.015313387895567108,-0.020683819872072746,164.56289672851562,-5.18994140625,-2.442626953125,0.0034151077270508,0.13079960644245148,1.225499153137207,-0.0062255859375,17.160001754760742,7.0,6909.62939453125,1.249055027961731,-0.0006508827209472,-0.06492609208969508,-0.24254612120299449,0.07257080078125,-0.054594345390796654,1255.55615234375,646.135986328125,167.9464874267578,22.22549819946289,857.3458251953125,12.818359375,15.23101806640625,7.0,982.0,0.0,-0.0122387409210205,0.0226900577545166,-0.010958455502986908,0.8781221508979797,-0.19546109437942505,2.9202280044555664,0.1300588846206665,26.875,541.8785400390625,-0.0761642456054687,1.8673798143863678,1.8673798143863678,2.3833333333333333,40.0,0.0,22.23126220703125
50,220199003900,6.0,1.051916241645813,-0.04475677972329468,-0.03136417271603223,165.87242126464844,-0.572509765625,1.65185546875,-0.0079507827758789,0.12621435523033142,1.2898260354995728,0.0164883136749268,17.160001754760742,7.0,6967.58251953125,1.2497059106826782,-0.0001929998397827,-0.054639969462372796,-0.24005703309740303,0.069364547729492,-0.03872285783290863,1255.5699462890625,646.135986328125,169.40567016601562,22.22549819946289,854.8068237304688,17.85345458984375,19.59613037109375,21.0,980.0,0.0,-0.0093815326690673,0.03364851325750351,0.006706371903419495,0.8879549503326416,-0.2054842710494995,2.914839744567871,0.13332894444465637,26.875,867.9117431640625,-0.0792534351348877,1.9670473039150238,1.9670473039150238,2.35,41.0,0.0,15.23101806640625
51,220199004000,6.0,1.051916241645813,0.023021265206714474,0.0032379350377325423,165.3400115966797,6.25384521484375,9.32366943359375,0.0123014450073242,0.13011929392814636,1.2366209030151367,-0.0225558280944824,17.160001754760742,7.0,6903.935546875,1.249898910522461,-6.62803649903e-05,-0.058604764322885354,-0.2331597976131707,0.068814277648926,-0.05174478888511658,1255.5538330078125,646.135986328125,167.52279663085938,22.22549819946289,867.0111694335938,24.21014404296875,27.018798828125,9.0,983.0,0.0,-0.0092036724090576,0.026942141354084015,-0.008658267557621002,0.8878357410430908,-0.19179689884185788,2.9140079021453857,0.13660866022109985,26.875,759.1625366210938,-0.1011781692504883,1.7665423601865768,1.7665423601865768,2.3,42.0,0.0,19.59613037109375
52,220199000300,6.0,1.051916241645813,0.01580128663118763,-0.0023367534563185108,165.8927459716797,17.75616455078125,21.53216552734375,0.0146293640136718,0.1254754215478897,1.2657533884048462,-0.0212562084197998,17.160001754760742,7.0,6874.67529296875,1.2499651908874512,-2.28881835937e-05,-0.030151708159511795,-0.24790567168122643,0.047935485839844,-0.055188409984111786,1255.571533203125,646.135986328125,169.8464813232422,22.423053741455078,870.8875732421875,35.44287109375,38.9862060546875,-4.0,970.0,0.0,0.0012388229370118,0.03560040891170502,0.003004968166351318,0.867944061756134,-0.23818069696426386,2.912867307662964,0.13978344202041626,26.875,867.4882202148438,-0.0894949436187744,1.802705854177475,1.802705854177475,2.3333333333333335,43.0,0.0,27.018798828125
53,220199000400,6.0,1.051916241645813,0.009712453797483337,-0.0005514204843274977,164.9665985107422,14.55059814453125,17.6300048828125,0.0118951797485352,0.12504826486110687,1.264936923980713,-0.0120059251785278,17.160001754760742,7.0,6820.46630859375,1.249988079071045,-9.298324585e-06,-0.03145182507696884,-0.23414262922908025,0.055423736572266,-0.05335735529661178,1255.5482177734375,646.135986328125,168.07888793945312,22.423053741455078,872.6499633789062,32.37554931640625,35.16436767578125,6.0,982.0,0.0,-0.0009152889251709,0.0325954407453537,0.001918837428092957,0.8764805793762207,-0.2199671268463135,2.914379835128784,0.14303377270698547,26.875,884.777587890625,-0.0822587013244629,2.10560742020607,2.10560742020607,2.283333333333333,44.0,0.0,38.9862060546875
54,220199004100,6.0,1.051916241645813,0.035120739724548204,0.03255066511546366,166.53103637695312,1.92437744140625,6.913818359375,0.0175628662109374,0.12029430270195007,1.271470069885254,-0.0029255151748657,17.160001754760742,7.0,6635.44384765625,1.2499973773956299,-4.768371582e-07,-0.007042627155643274,-0.2159162564262455,0.052618026733398,-0.05218745023012161,1255.557373046875,646.135986328125,170.85418701171875,22.285003662109375,859.5919799804688,19.7913818359375,24.56524658203125,2.0,985.0,0.0,0.0091710090637207,0.030676603317260742,-0.001701172441244126,0.8731437921524048,-0.2205864191055298,2.9078190326690674,0.14648568630218506,26.875,761.0797119140625,-0.1135361194610596,1.9869402796030045,1.9869402796030045,2.45,45.0,0.0,35.16436767578125
55,220199004200,6.0,1.03825044631958,0.005517246287591142,-0.007367241127760954,160.25709533691406,5.32293701171875,8.640625,0.0095860958099365,0.12269897758960724,1.1989822387695312,-0.0144292116165162,17.160001754760742,7.0,6537.921875,1.249997854232788,-7.152557373e-07,-0.033487472127754665,-0.22805217517034035,0.065260887145996,-0.054091475903987885,1255.5479736328125,646.135986328125,163.77931213378906,22.285003662109375,881.134765625,23.575927734375,26.5257568359375,24.0,1000.0,0.0,0.0005314350128174,0.03237777575850487,0.007876701653003693,0.8480744361877441,-0.20305991172790527,2.9072136878967285,0.1497640162706375,26.875,868.8955688476562,-0.0864570140838623,1.782700553536415,1.782700553536415,2.25,46.0,0.0,24.56524658203125
56,220199000500,6.0,1.03825044631958,0.01983868802064514,-0.0015644598390264297,169.17794799804688,11.853759765625,17.1331787109375,0.0045537948608398,0.1094556674361229,1.253575086593628,-0.0248320102691651,17.160001754760742,7.0,6864.6865234375,1.2499985694885254,-9.536743164e-07,-0.02279051002505321,-0.22901720891240396,0.055205345153808,-0.04958435893058777,1255.5596923828125,646.135986328125,172.4167022705078,22.423053741455078,862.3995971679688,29.40093994140625,34.54071044921875,-4.0,964.0,0.0,-6.24656677246e-05,0.024501074105501175,0.003020213916897774,0.8875688314437866,-0.22498655319213867,2.903799057006836,0.15262426435947418,26.875,690.6547241210938,-0.1055524349212646,1.7760970145463943,1.7760970145463943,2.3,47.0,0.0,26.5257568359375
57,220199000600,6.0,1.03825044631958,-0.017392849677487852,-0.03808746080512385,163.4936065673828,6.97314453125,9.9560546875,0.0008275508880616,0.12473519891500473,1.2232295274734497,-0.0243560075759888,17.160001754760742,7.0,6729.9755859375,1.2499995231628418,-3.576278686e-07,-0.030617594585790164,-0.23435662363536505,0.067789077758789,-0.05932128429412842,1255.5469970703125,646.135986328125,166.9200439453125,22.423053741455078,871.213134765625,24.8824462890625,27.5352783203125,6.0,983.0,0.0,0.0011427402496338,0.0214808601886034,0.006885206326842308,0.8651083707809448,-0.218404769897461,2.9062867164611816,0.15609073638916016,26.875,602.2493286132812,-0.0600478649139404,1.6029352843761444,1.6029352843761444,2.4833333333333334,48.0,0.0,34.54071044921875
58,220199000100,6.0,1.058496356010437,0.02621222203127872,0.007400712318815202,165.33470153808594,21.1844482421875,24.4239501953125,0.0091669559478759,0.11600866913795471,1.2705967426300049,-0.0219097137451172,17.160001754760742,7.0,6816.24755859375,1.2499998807907104,-1.192092896e-07,-0.022862853182470222,-0.2398982784341326,0.062249183654785,-0.0518513023853302,1250.485595703125,646.135986328125,169.35983276367188,22.423053741455078,874.88427734375,39.32977294921875,42.40740966796875,10.0,977.0,0.0,-0.0004851818084717,0.014595653861761093,-0.000996136106550694,0.869987964630127,-0.23545730113983154,2.8743817806243896,0.1596067249774933,26.875,526.3861083984375,-0.1177463531494141,1.8830611854791641,1.8830611854791641,2.216666666666667,49.0,0.0,27.5352783203125
59,220199000200,6.0,1.0584964752197266,-0.020439628655866484,-0.021454413653774998,161.89859008789062,1.97979736328125,5.156982421875,0.0012388229370117,0.11936892569065094,1.2441048622131348,-0.0011942386627197,17.160001754760742,7.0,6597.6884765625,1.25,0.0,-0.033323475477399236,-0.22652294623190858,0.068792343139648,-0.049917466938495636,1250.4874267578125,646.135986328125,165.51681518554688,22.423053741455078,875.216552734375,20.0684814453125,22.84368896484375,6.0,996.0,0.0,-0.0007307529449463,0.015591789968311787,0.004380855709314347,0.8574552536010742,-0.20338785648345947,2.8751235008239746,0.16280901432037354,26.875,531.6849365234375,-0.1059684753417969,1.7152893096208572,1.7152893096208572,2.3,50.0,0.0,42.40740966796875
60,220199004300,6.0,1.0584964752197266,-0.019700273674657234,0.04306678685034602,160.6266632080078,-33.56280517578125,-28.6497802734375,-0.0007314682006836,0.24895736575126648,1.2696365118026733,0.0709295272827148,17.160001754760742,7.0,6718.826171875,1.25,0.0,-0.08505005321160602,-0.23473011497834764,0.057086944580078,-0.0572228878736496,1257.0478515625,641.9030151367188,164.71519470214844,22.22549819946289,858.2926025390625,-14.494873046875,-9.76043701171875,37.0,996.0,0.0,-0.0160601139068603,0.04132550209760666,-0.015699125826358795,0.8631909489631653,-0.16059619188308713,2.8184256553649902,0.013951863162219524,26.875,543.7946166992188,-0.2118656635284424,2.1504870653152466,2.1504870653152466,3.1,5.0,7.0,-26.0303955078125
61,220199004400,6.0,1.0431017875671387,-0.09567807082603892,-0.04319962363107506,161.39559936523438,-23.62677001953125,-19.12921142578125,-0.019782543182373,0.21644632518291473,1.2503182888031006,0.0637019872665405,17.160001754760742,7.0,7075.697265625,1.25,0.0,-0.1312069095443056,-0.2649334470956788,0.075599670410157,-0.04419639706611633,1255.5587158203125,641.9030151367188,163.9889678955078,22.22549819946289,863.779052734375,-6.4405517578125,-2.4766845703125,28.0,997.0,0.0,-0.0283567905426025,0.057024627923965454,-0.000992760062217713,0.8728370070457458,-0.15105229616165164,2.939035654067993,0.01702023297548294,26.875,723.877197265625,-0.0442483425140381,1.7608731240034103,1.7608731240034103,3.216666666666667,6.0,0.0,-9.76043701171875
62,220199004500,6.0,1.0431017875671387,-0.07118179427317815,-0.007283251915367384,162.82154846191406,-14.96746826171875,-9.78070068359375,-0.0148265361785889,0.1915658414363861,1.2757991552352905,0.0762382745742798,17.160001754760742,7.0,6675.42041015625,1.25,0.0,-0.06721333167437883,-0.22720581517681507,0.064549446105957,-0.03794984519481659,1253.564453125,641.9030151367188,166.02586364746094,22.22549819946289,865.8126831054688,2.43841552734375,7.23553466796875,21.0,990.0,0.0,-0.0174763202667236,0.058017387986183167,0.001259133219718934,0.8661534190177917,-0.17047923803329465,2.9390292167663574,0.02017669752240181,26.875,762.8822021484375,-0.0655052661895752,1.8161842823028564,1.8161842823028564,3.3333333333333335,7.0,0.0,-2.4766845703125
63,220199004600,6.0,1.0431017875671387,-0.10061713243009836,-0.031750130949246586,163.08021545410156,-23.225830078125,-17.3563232421875,-0.0366852283477783,0.18231506645679474,1.2819101810455322,0.0846607685089111,17.160001754760742,7.0,6666.068359375,1.25,0.0,-0.0679821753534326,-0.21970233461381936,0.070181846618652,-0.03660235553979874,1255.5723876953125,641.9030151367188,166.49517822265625,22.22549819946289,859.3045654296875,-5.7037353515625,-0.16729736328125,21.0,993.0,0.0,-0.0205845832824707,0.05675825476646423,-0.004655450582504273,0.8729017972946167,-0.1613811254501343,2.939987897872925,0.023589910939335823,26.875,860.548828125,-0.0845401287078857,1.9807147458195686,1.9807147458195686,3.183333333333333,8.0,0.0,7.23553466796875
64,220199004700,6.0,1.0629961490631104,-0.048705562502935965,0.010639225957359244,163.2396697998047,-14.71893310546875,-9.27642822265625,-0.0045769214630127,0.19057045876979828,1.2992429733276367,0.0707215070724487,17.160001754760742,7.0,6613.2607421875,1.25,0.0,-0.05072187908438582,-0.22338809674395033,0.054229736328125,-0.03901207447052002,1253.5689697265625,641.9030151367188,167.02748107910156,22.22549819946289,862.4497680664062,3.18572998046875,8.36907958984375,34.0,994.0,0.0,-0.0075681209564209,0.061413705348968506,0.003420710563659668,0.8624873161315918,-0.1822348833084106,2.94014048576355,0.026803260669112206,26.875,896.1035766601562,-0.0876739025115967,2.336877852678299,2.336877852678299,3.35,9.0,0.0,-0.16729736328125
65,220199004800,6.0,1.0629961490631104,-0.051361779326961975,0.013272950371760623,163.8638916015625,-20.95281982421875,-16.01318359375,-0.0088574886322022,0.18643969297409058,1.303633213043213,0.0770961046218872,17.160001754760742,7.0,6554.08935546875,1.25,0.0,-0.04423563681876512,-0.22208544805377428,0.058393478393555,-0.04531913995742797,1253.577392578125,641.9030151367188,167.91346740722656,22.22549819946289,856.9879150390625,-3.200439453125,1.3193359375,23.0,991.0,0.0,-0.0109443664550781,0.05799299478530884,0.004079669713973999,0.8564652800559998,-0.18609362840652463,2.9424617290496826,0.02998686581850052,26.875,813.4912719726562,-0.0744476318359375,1.9134377092123032,1.9134377092123032,3.25,10.0,0.0,8.36907958984375
66,220199004900,6.0,1.0629961490631104,0.002262215711291649,0.07136211768842761,165.09317016601562,-17.95068359375,-11.86663818359375,0.002981185913086,0.18579792976379395,1.3159739971160889,0.0786494016647339,17.160001754760742,7.0,6101.4833984375,1.25,0.0,0.03771615797195834,-0.1646331362490455,0.050548553466797,-0.0429009273648262,1253.5736083984375,641.9030151367188,169.49557495117188,22.22549819946289,855.6939086914062,0.28741455078125,6.26434326171875,26.0,990.0,0.0,0.0054373741149902,0.05391332507133484,-0.002295445650815964,0.8562169671058655,-0.19701677560806272,2.9432995319366455,0.033045265823602676,26.875,678.3955688476562,-0.1107592582702637,1.9056230634450912,1.9056230634450912,3.2666666666666666,11.0,0.0,1.3193359375
67,220199005000,6.0,1.0555694103240967,-0.06952300006246151,0.04798973669038351,162.38021850585938,-20.554443359375,-17.07763671875,-0.0136079788208007,0.18805456161499023,1.3630926609039307,0.1418061256408692,17.160001754760742,7.0,6612.1220703125,1.25,0.0,-0.0501357813308387,-0.2422728260254714,0.048789024353028,-0.049018628895282745,1253.5845947265625,641.9030151367188,168.36293029785156,22.22549819946289,856.1170654296875,-2.6500244140625,0.4248046875,20.0,990.0,0.0,-0.0135746002197266,0.0562087707221508,0.007949430495500565,0.8422355055809021,-0.2029278874397278,2.9499645233154297,0.035976435989141464,26.875,705.447509765625,-0.0538539886474609,1.7731650173664093,1.7731650173664093,3.2333333333333334,12.0,0.0,6.26434326171875
68,220199005100,6.0,1.0555694103240967,0.003180442037318275,0.04348351755073661,162.8971710205078,-2.64373779296875,3.89306640625,0.0107722282409668,0.18358521163463593,1.2689846754074097,0.0454378128051758,17.160001754760742,7.0,6145.42529296875,1.25,0.0083010196685791,0.02616219779210447,-0.17995522107360254,0.057117462158203,-0.04336228221654892,1253.57763671875,641.9030151367188,166.63076782226562,22.22549819946289,872.7131958007812,15.95196533203125,22.50872802734375,27.0,995.0,0.0,0.0109708309173584,0.04825934022665024,-0.005955688655376434,0.8469640016555786,-0.20224964618682859,2.950775384902954,0.038859449326992035,26.875,668.939453125,-0.1155383586883545,1.7976586669683456,1.7976586669683456,3.0833333333333335,13.0,0.0,0.4248046875
69,220199005200,6.0,1.0156140327453613,-0.06459482201830766,-0.03104993354616913,163.42315673828125,-10.44061279296875,-5.16717529296875,-0.0104684829711914,0.18852393329143524,1.2150803804397583,0.0390899181365967,17.160001754760742,7.0,6632.36669921875,1.241698980331421,-0.0057177543640137,-0.06126368770221379,-0.2322850468380273,0.062591552734375,-0.05109661817550659,1253.585205078125,641.9030151367188,166.3490753173828,22.22549819946289,866.4279174804688,7.157470703125,12.0965576171875,22.0,990.0,0.0,-0.0114998817443848,0.05421502888202667,0.003001492470502853,0.8553774356842041,-0.1811428070068359,2.9604244232177734,0.04207461699843407,26.875,850.923828125,-0.0344576835632324,1.94551020860672,1.94551020860672,2.433333333333333,14.0,0.0,22.50872802734375
